forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,4905
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,5493
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,6171
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,6595
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,7884
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,10726
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,13181
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,459
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,514
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,569
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,636
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,794
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,893
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1319
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,2374
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2612
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2940
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,3414
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,4397
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,6994
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,7337
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3777
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,4164
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4696
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,5359
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,6399
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,8016
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,9692
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,17513
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,18936
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,20231
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,21481
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,24307
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,26944
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,33708
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,3005
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.1,3311
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.25,3741
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.5,4218
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.75,5126
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.9,6485
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.975,7371
