forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3759
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.1,4148
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.25,4665
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.5,5391
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.75,6817
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.9,7894
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.975,8646
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,287
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.1,357
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.25,435
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.5,564
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.75,708
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.9,863
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.975,932
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1436
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.1,1642
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.25,1932
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.5,2320
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.75,3006
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.9,3801
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.975,4412
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,3243
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.1,3505
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.25,3983
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.5,4410
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.75,5471
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.9,5953
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.975,6941
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,16517
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.1,17338
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.25,18572
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.5,21083
