forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.025,5714
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.1,5897
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.25,6194
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.5,7212
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.75,7941
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.9,8672
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.975,9283
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.025,1027
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.1,1112
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.25,1155
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.5,1318
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.75,1479
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.9,1705
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.975,2060
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.025,4110
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.1,4240
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.25,4492
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.5,5358
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.75,6405
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.9,6951
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.975,7672
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.025,5086
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.1,5266
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.25,5500
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.5,6056
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.75,6688
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.9,7418
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.975,8227
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.025,17558
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.1,18455
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.25,19233
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.5,19669
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.75,21123
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.9,24594
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.975,27959
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.025,5392
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.1,5589
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.25,5947
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.5,7089
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.75,8321
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.9,9543
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.975,10519
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.025,1941
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.1,2019
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.25,2228
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.5,2846
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.75,3656
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.9,3934
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.975,4052
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.025,727
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.1,808
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.25,872
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.5,1022
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.75,1177
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.9,1338
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.975,1648
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.025,309
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.1,333
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.25,348
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.5,399
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.75,501
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.9,615
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.975,728
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.025,17368
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.1,17859
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.25,19170
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.5,20845
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.75,24258
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.9,28167
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.975,30360
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.025,7256
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.1,7570
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.25,8126
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.5,9155
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.75,10476
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.9,12282
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.975,13569
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.025,433
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.1,474
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.25,507
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.5,563
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.75,698
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.9,957
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.975,1303
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.025,3849
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.1,4159
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.25,4530
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.5,5575
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.75,5899
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.9,6227
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.975,6875
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.025,19191
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.1,19683
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.25,20859
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.5,25642
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.75,30098
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.9,32602
2020-10-19,1 wk ahead inc case,2020-10-24,17,quantile,0.975,35124
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.025,10201
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.1,10595
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.25,11251
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.5,12886
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.75,14568
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.9,16346
2020-10-19,1 wk ahead inc case,2020-10-24,18,quantile,0.975,17610
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.025,6397
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.1,6704
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.25,7050
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.5,7712
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.75,8460
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.9,9217
2020-10-19,1 wk ahead inc case,2020-10-24,19,quantile,0.975,9954
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.025,4316
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.1,4521
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.25,4706
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.5,4981
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.75,5420
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.9,5811
2020-10-19,1 wk ahead inc case,2020-10-24,20,quantile,0.975,6900
2020-10-19,1 wk ahead inc case,2020-10-24,21,quantile,0.025,6114
2020-10-19,1 wk ahead inc case,2020-10-24,21,quantile,0.1,6422
2020-10-19,1 wk ahead inc case,2020-10-24,21,quantile,0.25,6931
2020-10-19,1 wk ahead inc case,2020-10-24,21,quantile,0.5,8135
