forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.025,186
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.1,230
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.25,259
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.5,306
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.75,374
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.9,459
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.975,521
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3843
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.1,4425
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.25,4910
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.5,5475
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.75,6135
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.9,6802
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.975,7319
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,279
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.1,379
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.25,443
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.5,537
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.75,648
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.9,779
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.975,860
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1533
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.1,1978
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.25,2232
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.5,2576
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.75,3028
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.9,3695
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.975,4321
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,2973
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.1,3868
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.25,4251
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.5,4714
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.75,5243
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.9,5742
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.975,6710
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,16634
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.1,18210
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.25,20145
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.5,22558
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.75,25303
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.9,28462
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.975,29904
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.025,1317
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.1,1681
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.25,1873
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.5,2124
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.75,2437
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.9,2761
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.975,3171
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.025,289
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.1,437
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.25,544
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.5,710
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.75,1012
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.9,1423
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.975,1823
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.025,314
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.1,436
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.25,498
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.5,590
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.75,712
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.9,871
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.975,1032
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.025,11325
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.1,13386
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.25,14773
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.5,16358
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.75,18151
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.9,20101
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.975,21589
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.025,7468
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.1,8532
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.25,9316
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.5,10253
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.75,11305
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.9,12398
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.975,13586
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.025,496
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.1,586
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.25,680
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.5,837
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.75,1145
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.9,1563
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.975,1667
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.025,1215
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.1,1495
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.25,1697
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.5,1979
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.75,2342
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.9,2803
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.975,3049
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.025,7540
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.1,8889
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.25,9890
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.5,11133
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.75,12659
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.9,14364
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.975,15549
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.025,4627
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.1,5653
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.25,6153
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.5,6769
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.75,7476
