forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.025,15239
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.1,17915
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.25,20391
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.5,23039
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.75,25885
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.9,28953
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.975,32668
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.025,3017
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.1,3374
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.25,3820
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.5,4298
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.75,4808
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.9,5304
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.975,6009
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.025,25752
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.1,30447
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.25,34399
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.5,39167
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.75,43877
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.9,48402
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.975,56598
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.025,9033
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.1,10528
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.25,12084
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.5,13839
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.75,15802
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.9,17727
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.975,20364
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.025,116520
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.1,135615
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.25,154607
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.5,175428
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.75,192145
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.9,212309
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.975,240082
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.025,21248
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.1,22808
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.25,25859
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.5,29621
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.75,33722
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.9,37977
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.975,45316
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.025,7806
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.1,10266
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.25,12151
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.5,15363
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.75,20917
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.9,33395
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.975,111128
2020-12-07,1 wk ahead inc case,2020-12-12,10,quantile,0.025,3372
