forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.01,91
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.025,94
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.05,106
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.1,122
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.15,128
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.2,139
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.25,153
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.3,159
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.35,165
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.4,172
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.45,178
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.5,186
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.55,191
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.6,198
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.65,208
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.7,217
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.75,221
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.8,230
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.85,234
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.9,242
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.95,271
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.975,300
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.99,444
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.01,4
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.025,4
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.05,5
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.1,6
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.15,7
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.2,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.25,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.3,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.35,10
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.4,10
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.45,11
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.5,13
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.55,15
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.6,16
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.65,17
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.7,19
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.75,20
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.8,21
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.85,24
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.9,26
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.95,31
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.975,35
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.99,44
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.01,115
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.025,122
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.05,137
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.1,164
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.15,177
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.2,190
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.25,199
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.3,206
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.35,215
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.4,223
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.45,228
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.5,233
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.55,242
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.6,256
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.65,262
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.7,267
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.75,276
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.8,282
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.85,286
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.9,290
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.95,329
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.975,344
2020-11-23,1 wk ahead inc death,2020-11-28,04,quantile,0.99,407
2020-11-23,1 wk ahead inc death,2020-11-28,05,quantile,0.01,98
