forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.025,4226
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.1,4867
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.25,5452
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.5,6275
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.75,8022
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.9,9366
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.975,11929
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.025,461
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.1,582
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.25,710
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.5,925
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.75,1140
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.9,1277
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.975,1628
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.025,2003
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.1,2457
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.25,2681
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.5,3227
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.75,3965
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.9,5045
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.975,5959
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.025,3915
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.1,4424
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.25,4882
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.5,5526
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.75,6340
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.9,7615
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.975,9037
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.025,15308
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.1,17559
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.25,19613
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.5,21500
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.75,24545
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.9,26776
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.975,33070
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.025,2794
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.1,3287
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.25,3621
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.5,3989
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.75,4693
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.9,5384
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.975,6395
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.025,863
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.1,970
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.25,1167
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.5,1401
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.75,2144
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.9,2876
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.975,4057
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.025,447
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.1,605
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.25,726
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.5,892
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.75,1121
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.9,1292
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.975,1612
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.025,131
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.1,179
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.25,198
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.5,266
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.75,366
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.9,428
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.975,564
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.025,10749
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.1,12227
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.25,13345
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.5,14241
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.75,16134
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.9,18321
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.975,23107
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.025,5710
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.1,6270
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.25,6754
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.5,7459
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.75,8809
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.9,10074
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.975,12462
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.025,321
