forecast_date,target,target_end_date,location,type,quantile,value
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.025,5519
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.1,5818
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.25,6185
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.5,7254
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.75,8503
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.9,9253
2020-10-19,1 wk ahead inc case,2020-10-24,01,quantile,0.975,10938
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.025,1090
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.1,1188
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.25,1241
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.5,1382
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.75,1578
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.9,1809
2020-10-19,1 wk ahead inc case,2020-10-24,02,quantile,0.975,2317
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.025,3892
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.1,4297
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.25,4462
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.5,5221
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.75,6584
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.9,7698
2020-10-19,1 wk ahead inc case,2020-10-24,04,quantile,0.975,10007
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.025,5152
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.1,5431
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.25,5615
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.5,6134
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.75,7065
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.9,7739
2020-10-19,1 wk ahead inc case,2020-10-24,05,quantile,0.975,9364
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.025,17343
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.1,18585
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.25,19217
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.5,19941
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.75,21755
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.9,24499
2020-10-19,1 wk ahead inc case,2020-10-24,06,quantile,0.975,29403
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.025,5094
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.1,5462
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.25,5808
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.5,6860
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.75,8158
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.9,9674
2020-10-19,1 wk ahead inc case,2020-10-24,08,quantile,0.975,10688
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.025,1673
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.1,1827
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.25,2154
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.5,2739
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.75,3652
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.9,4892
2020-10-19,1 wk ahead inc case,2020-10-24,09,quantile,0.975,6091
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.025,692
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.1,764
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.25,831
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.5,970
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.75,1166
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.9,1384
2020-10-19,1 wk ahead inc case,2020-10-24,10,quantile,0.975,1639
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.025,307
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.1,334
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.25,347
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.5,398
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.75,507
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.9,640
2020-10-19,1 wk ahead inc case,2020-10-24,11,quantile,0.975,771
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.025,14907
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.1,16461
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.25,17944
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.5,20218
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.75,23926
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.9,27590
2020-10-19,1 wk ahead inc case,2020-10-24,12,quantile,0.975,31059
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.025,6737
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.1,7385
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.25,7752
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.5,8727
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.75,10052
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.9,11852
2020-10-19,1 wk ahead inc case,2020-10-24,13,quantile,0.975,13620
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.025,427
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.1,480
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.25,512
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.5,580
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.75,703
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.9,932
2020-10-19,1 wk ahead inc case,2020-10-24,15,quantile,0.975,1250
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.025,3844
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.1,4130
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.25,4522
2020-10-19,1 wk ahead inc case,2020-10-24,16,quantile,0.5,5424
