forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.025,14661
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.1,17774
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.25,21549
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.5,25249
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.75,28898
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.9,32350
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.975,45191
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.025,772
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.1,892
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.25,1165
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.5,1525
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.75,2100
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.9,2757
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.975,3924
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.025,32333
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.1,39438
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.25,47274
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.5,54978
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.75,63245
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.9,71586
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.975,84430
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.025,9975
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.1,12266
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.25,14729
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.5,17108
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.75,19717
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.9,21848
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.975,25643
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.025,161052
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.1,194321
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.25,227637
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.5,260585
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.75,292021
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.9,323669
2021-01-04,1 wk ahead inc case,2021-01-09,06,quantile,0.975,389626
2021-01-04,1 wk ahead inc case,2021-01-09,08,quantile,0.025,8945
2021-01-04,1 wk ahead inc case,2021-01-09,08,quantile,0.1,10216
2021-01-04,1 wk ahead inc case,2021-01-09,08,quantile,0.25,12008
2021-01-04,1 wk ahead inc case,2021-01-09,08,quantile,0.5,14093
