forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.025,179
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.1,225
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.25,257
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.5,310
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.75,385
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.9,502
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.975,631
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.025,5595
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.1,7541
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.25,8080
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.5,8776
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.75,9526
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.9,10295
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.975,13579
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.025,284
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.1,386
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.25,454
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.5,558
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.75,697
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.9,829
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.975,910
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.025,2674
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.1,3333
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.25,3734
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.5,4288
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.75,4996
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.9,5926
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.975,7500
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.025,3258
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.1,3871
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.25,4254
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.5,4704
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.75,5221
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.9,5753
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.975,6574
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.025,15563
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.1,17895
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.25,19794
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.5,22375
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.75,25559
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.9,28582
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.975,31141
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.025,2157
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.1,2723
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.25,3013
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.5,3408
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.75,3847
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.9,4279
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.975,4931
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.025,496
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.1,609
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.25,700
