forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.025,157
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.1,215
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.25,248
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.5,302
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.75,378
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.9,477
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.975,598
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3758
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.1,4393
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.25,4906
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.5,5498
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.75,6186
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.9,6904
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.975,7606
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,265
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.1,365
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.25,434
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.5,537
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.75,657
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.9,804
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.975,908
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1522
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.1,1927
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.25,2197
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.5,2557
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.75,3036
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.9,3788
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.975,4796
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,2950
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.1,3717
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.25,4128
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.5,4613
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.75,5171
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.9,5731
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.975,6937
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,15061
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.1,17815
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.25,19807
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.5,22298
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.75,25066
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.9,28514
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.975,30372
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.025,1297
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.1,1653
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.25,1876
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.5,2150
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.75,2487
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.9,2841
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.975,3330
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.025,368
