forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.025,135
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.1,174
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.25,207
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.5,256
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.75,328
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.9,439
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.975,524
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.025,3797
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.1,4628
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.25,5289
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.5,6158
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.75,7137
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.9,8156
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.975,11420
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.025,478
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.1,626
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.25,736
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.5,882
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.75,1049
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.9,1232
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.975,1673
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.025,1816
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.1,2245
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.25,2539
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.5,2991
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.75,3544
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.9,4217
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.975,5574
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.025,3224
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.1,3907
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.25,4380
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.5,4998
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.75,5654
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.9,6412
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.975,8421
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.025,14181
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.1,17091
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.25,19050
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.5,21386
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.75,23940
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.9,26970
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.975,32474
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.025,2511
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.1,2952
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.25,3383
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.5,3927
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.75,4513
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.9,5204
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.975,6337
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.025,644
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.1,801
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.25,994
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.5,1405
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.75,1918
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.9,2502
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.975,3322
