quantile,model,weight,location
0.01,Covid19Sim-Simulator,0.331699455084311,11
0.01,Covid19Sim-Simulator,0.331699455084311,01
0.01,Covid19Sim-Simulator,0.331699455084311,02
0.01,Covid19Sim-Simulator,0.331699455084311,04
0.01,Covid19Sim-Simulator,0.331699455084311,05
0.01,Covid19Sim-Simulator,0.331699455084311,06
0.01,Covid19Sim-Simulator,0.331699455084311,08
0.01,Covid19Sim-Simulator,0.331699455084311,09
0.01,Covid19Sim-Simulator,0.331699455084311,10
0.01,Covid19Sim-Simulator,0.331699455084311,12
0.01,Covid19Sim-Simulator,0.331699455084311,13
0.01,Covid19Sim-Simulator,0.331699455084311,15
0.01,Covid19Sim-Simulator,0.331699455084311,16
0.01,Covid19Sim-Simulator,0.331699455084311,17
0.01,Covid19Sim-Simulator,0.331699455084311,18
0.01,Covid19Sim-Simulator,0.331699455084311,19
0.01,Covid19Sim-Simulator,0.331699455084311,20
0.01,Covid19Sim-Simulator,0.331699455084311,21
0.01,Covid19Sim-Simulator,0.331699455084311,22
0.01,Covid19Sim-Simulator,0.331699455084311,23
0.01,Covid19Sim-Simulator,0.331699455084311,24
0.01,Covid19Sim-Simulator,0.331699455084311,25
0.01,Covid19Sim-Simulator,0.331699455084311,26
0.01,Covid19Sim-Simulator,0.331699455084311,27
0.01,Covid19Sim-Simulator,0.331699455084311,28
0.01,Covid19Sim-Simulator,0.331699455084311,29
0.01,Covid19Sim-Simulator,0.331699455084311,30
0.01,Covid19Sim-Simulator,0.331699455084311,31
0.01,Covid19Sim-Simulator,0.331699455084311,32
0.01,Covid19Sim-Simulator,0.331699455084311,33
0.01,Covid19Sim-Simulator,0.331699455084311,34
0.01,Covid19Sim-Simulator,0.331699455084311,35
0.01,Covid19Sim-Simulator,0.331699455084311,36
0.01,Covid19Sim-Simulator,0.331699455084311,37
0.01,Covid19Sim-Simulator,0.331699455084311,38
0.01,Covid19Sim-Simulator,0.331699455084311,39
0.01,Covid19Sim-Simulator,0.331699455084311,40
0.01,Covid19Sim-Simulator,0.331699455084311,41
0.01,Covid19Sim-Simulator,0.331699455084311,42
0.01,Covid19Sim-Simulator,0.331699455084311,44
0.01,Covid19Sim-Simulator,0.331699455084311,45
0.01,Covid19Sim-Simulator,0.331699455084311,46
0.01,Covid19Sim-Simulator,0.331699455084311,47
0.01,Covid19Sim-Simulator,0.331699455084311,48
0.01,Covid19Sim-Simulator,0.331699455084311,49
0.01,Covid19Sim-Simulator,0.331699455084311,50
0.01,Covid19Sim-Simulator,0.331699455084311,51
0.01,Covid19Sim-Simulator,0.331699455084311,53
0.01,Covid19Sim-Simulator,0.331699455084311,54
0.01,Covid19Sim-Simulator,0.331699455084311,55
0.01,Covid19Sim-Simulator,0.331699455084311,56
0.01,Covid19Sim-Simulator,0.331699455084311,72
0.01,Covid19Sim-Simulator,0.331699455084311,60
0.01,Covid19Sim-Simulator,0.331699455084311,66
0.01,Covid19Sim-Simulator,0.331699455084311,69
0.01,Covid19Sim-Simulator,0.331699455084311,78
0.025,Covid19Sim-Simulator,0.331699455084311,11
0.025,Covid19Sim-Simulator,0.331699455084311,01
0.025,Covid19Sim-Simulator,0.331699455084311,02
0.025,Covid19Sim-Simulator,0.331699455084311,04
0.025,Covid19Sim-Simulator,0.331699455084311,05
0.025,Covid19Sim-Simulator,0.331699455084311,06
0.025,Covid19Sim-Simulator,0.331699455084311,08
0.025,Covid19Sim-Simulator,0.331699455084311,09
0.025,Covid19Sim-Simulator,0.331699455084311,10
0.025,Covid19Sim-Simulator,0.331699455084311,12
0.025,Covid19Sim-Simulator,0.331699455084311,13
0.025,Covid19Sim-Simulator,0.331699455084311,15
0.025,Covid19Sim-Simulator,0.331699455084311,16
0.025,Covid19Sim-Simulator,0.331699455084311,17
0.025,Covid19Sim-Simulator,0.331699455084311,18
0.025,Covid19Sim-Simulator,0.331699455084311,19
0.025,Covid19Sim-Simulator,0.331699455084311,20
0.025,Covid19Sim-Simulator,0.331699455084311,21
0.025,Covid19Sim-Simulator,0.331699455084311,22
0.025,Covid19Sim-Simulator,0.331699455084311,23
0.025,Covid19Sim-Simulator,0.331699455084311,24
0.025,Covid19Sim-Simulator,0.331699455084311,25
0.025,Covid19Sim-Simulator,0.331699455084311,26
0.025,Covid19Sim-Simulator,0.331699455084311,27
0.025,Covid19Sim-Simulator,0.331699455084311,28
0.025,Covid19Sim-Simulator,0.331699455084311,29
0.025,Covid19Sim-Simulator,0.331699455084311,30
