forecast_date,target,target_end_date,location,type,quantile,value
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.025,0
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.1,0
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.25,0
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.5,0
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.75,1
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.9,1
2020-10-26,1 wk ahead inc case,2020-10-31,60,quantile,0.975,2
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.025,0
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.1,0
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.25,0
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.5,0
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.75,1
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.9,1
2020-10-26,2 wk ahead inc case,2020-11-07,60,quantile,0.975,2
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.025,0
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.1,0
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.25,0
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.5,0
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.75,1
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.9,1
2020-10-26,3 wk ahead inc case,2020-11-14,60,quantile,0.975,3
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.025,0
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.1,0
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.25,0
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.5,0
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.75,1
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.9,1
2020-10-26,4 wk ahead inc case,2020-11-21,60,quantile,0.975,4
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.025,390
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.1,442
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.25,479
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.5,525
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.75,578
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.9,654
2020-10-26,1 wk ahead inc case,2020-10-31,66,quantile,0.975,784
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.025,2
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.1,2
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.25,3
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.5,4
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.75,7
2020-10-26,1 wk ahead inc case,2020-10-31,69,quantile,0.9,9
