forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.025,0
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.1,0
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.25,0
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.5,0
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.75,1
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.9,1
2020-09-21,1 wk ahead inc case,2020-09-26,60,quantile,0.975,2
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.025,0
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.1,0
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.25,0
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.5,0
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.75,1
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.9,1
2020-09-21,2 wk ahead inc case,2020-10-03,60,quantile,0.975,3
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.025,0
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.1,0
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.25,0
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.5,0
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.75,1
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.9,2
2020-09-21,3 wk ahead inc case,2020-10-10,60,quantile,0.975,3
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.025,0
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.1,0
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.25,0
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.5,0
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.75,1
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.9,2
2020-09-21,4 wk ahead inc case,2020-10-17,60,quantile,0.975,4
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.025,66
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.1,96
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.25,126
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.5,158
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.75,198
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.9,241
2020-09-21,1 wk ahead inc case,2020-09-26,66,quantile,0.975,345
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.025,1
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.1,2
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.25,3
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.5,4
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.75,6
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.9,8
2020-09-21,1 wk ahead inc case,2020-09-26,69,quantile,0.975,11
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.025,59
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.1,87
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.25,123
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.5,165
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.75,219
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.9,279
2020-09-21,2 wk ahead inc case,2020-10-03,66,quantile,0.975,421
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.025,0
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.1,1
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.25,2
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.5,4
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.75,7
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.9,9
2020-09-21,2 wk ahead inc case,2020-10-03,69,quantile,0.975,13
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.025,60
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.1,82
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.25,118
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.5,171
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.75,232
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.9,308
2020-09-21,3 wk ahead inc case,2020-10-10,66,quantile,0.975,461
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.025,0
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.1,1
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.25,2
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.5,4
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.75,7
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.9,10
2020-09-21,3 wk ahead inc case,2020-10-10,69,quantile,0.975,15
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.025,62
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.1,82
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.25,117
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.5,175
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.75,257
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.9,343
2020-09-21,4 wk ahead inc case,2020-10-17,66,quantile,0.975,500
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.025,0
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.1,0
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.25,1
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.5,4
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.75,7
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.9,10
2020-09-21,4 wk ahead inc case,2020-10-17,69,quantile,0.975,16
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.025,12
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.1,16
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.25,24
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.5,37
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.75,51
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.9,70
2020-09-21,1 wk ahead inc case,2020-09-26,78,quantile,0.975,109
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.025,7
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.1,9
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.25,17
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.5,34
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.75,51
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.9,79
2020-09-21,2 wk ahead inc case,2020-10-03,78,quantile,0.975,124
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.025,6
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.1,8
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.25,14
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.5,31
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.75,53
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.9,81
2020-09-21,3 wk ahead inc case,2020-10-10,78,quantile,0.975,131
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.025,5
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.1,6
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.25,11
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.5,29
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.75,55
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.9,84
2020-09-21,4 wk ahead inc case,2020-10-17,78,quantile,0.975,138
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.025,2303
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.1,2657
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.25,2998
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.5,3350
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.75,3809
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.9,4530
2020-09-21,1 wk ahead inc case,2020-09-26,72,quantile,0.975,6121
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.025,1908
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.1,2392
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.25,2864
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.5,3410
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.75,4084
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.9,5071
2020-09-21,2 wk ahead inc case,2020-10-03,72,quantile,0.975,6557
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.025,1661
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.1,2230
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.25,2705
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.5,3307
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.75,4127
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.9,5305
2020-09-21,3 wk ahead inc case,2020-10-10,72,quantile,0.975,7253
2020-09-21,4 wk ahead inc case,2020-10-17,72,quantile,0.025,1434
