quantile,model,weight,location
0.01,CMU-TimeSeries,0.01730422851684181,01
0.01,CMU-TimeSeries,0.01730422851684181,02
0.01,CMU-TimeSeries,0.01730422851684181,04
0.01,CMU-TimeSeries,0.01730422851684181,05
0.01,CMU-TimeSeries,0.01730422851684181,06
0.01,CMU-TimeSeries,0.01730422851684181,08
0.01,CMU-TimeSeries,0.01730422851684181,09
0.01,CMU-TimeSeries,0.01730422851684181,10
0.01,CMU-TimeSeries,0.01730422851684181,11
0.01,CMU-TimeSeries,0.01730422851684181,12
0.01,CMU-TimeSeries,0.01730422851684181,13
0.01,CMU-TimeSeries,0.01730422851684181,15
0.01,CMU-TimeSeries,0.01730422851684181,16
0.01,CMU-TimeSeries,0.01730422851684181,17
0.01,CMU-TimeSeries,0.01730422851684181,18
0.01,CMU-TimeSeries,0.01730422851684181,19
0.01,CMU-TimeSeries,0.01730422851684181,20
0.01,CMU-TimeSeries,0.01730422851684181,21
0.01,CMU-TimeSeries,0.01730422851684181,22
0.01,CMU-TimeSeries,0.01730422851684181,23
0.01,CMU-TimeSeries,0.01730422851684181,24
0.01,CMU-TimeSeries,0.01730422851684181,25
0.01,CMU-TimeSeries,0.01730422851684181,26
0.01,CMU-TimeSeries,0.01730422851684181,27
0.01,CMU-TimeSeries,0.01730422851684181,28
0.01,CMU-TimeSeries,0.01730422851684181,29
0.01,CMU-TimeSeries,0.01730422851684181,30
0.01,CMU-TimeSeries,0.01730422851684181,31
0.01,CMU-TimeSeries,0.01730422851684181,32
0.01,CMU-TimeSeries,0.01730422851684181,33
0.01,CMU-TimeSeries,0.01730422851684181,34
0.01,CMU-TimeSeries,0.01730422851684181,35
0.01,CMU-TimeSeries,0.01730422851684181,36
0.01,CMU-TimeSeries,0.01730422851684181,37
0.01,CMU-TimeSeries,0.01730422851684181,38
0.01,CMU-TimeSeries,0.01730422851684181,39
0.01,CMU-TimeSeries,0.01730422851684181,40
0.01,CMU-TimeSeries,0.01730422851684181,41
0.01,CMU-TimeSeries,0.01730422851684181,42
0.01,CMU-TimeSeries,0.01730422851684181,44
0.01,CMU-TimeSeries,0.01730422851684181,45
0.01,CMU-TimeSeries,0.01730422851684181,46
0.01,CMU-TimeSeries,0.01730422851684181,47
0.01,CMU-TimeSeries,0.01730422851684181,48
0.01,CMU-TimeSeries,0.01730422851684181,49
0.01,CMU-TimeSeries,0.01730422851684181,50
0.01,CMU-TimeSeries,0.01730422851684181,51
0.01,CMU-TimeSeries,0.01730422851684181,53
0.01,CMU-TimeSeries,0.01730422851684181,54
0.01,CMU-TimeSeries,0.01730422851684181,55
0.01,CMU-TimeSeries,0.01730422851684181,56
0.01,CMU-TimeSeries,0.01730422851684181,72
0.01,CMU-TimeSeries,0.01730422851684181,60
0.01,CMU-TimeSeries,0.01730422851684181,66
0.01,CMU-TimeSeries,0.01730422851684181,69
0.01,CMU-TimeSeries,0.01730422851684181,78
0.025,CMU-TimeSeries,0.01730422851684181,01
0.025,CMU-TimeSeries,0.01730422851684181,02
0.025,CMU-TimeSeries,0.01730422851684181,04
0.025,CMU-TimeSeries,0.01730422851684181,05
0.025,CMU-TimeSeries,0.01730422851684181,06
0.025,CMU-TimeSeries,0.01730422851684181,08
0.025,CMU-TimeSeries,0.01730422851684181,09
0.025,CMU-TimeSeries,0.01730422851684181,10
0.025,CMU-TimeSeries,0.01730422851684181,11
0.025,CMU-TimeSeries,0.01730422851684181,12
0.025,CMU-TimeSeries,0.01730422851684181,13
0.025,CMU-TimeSeries,0.01730422851684181,15
0.025,CMU-TimeSeries,0.01730422851684181,16
0.025,CMU-TimeSeries,0.01730422851684181,17
0.025,CMU-TimeSeries,0.01730422851684181,18
0.025,CMU-TimeSeries,0.01730422851684181,19
0.025,CMU-TimeSeries,0.01730422851684181,20
0.025,CMU-TimeSeries,0.01730422851684181,21
0.025,CMU-TimeSeries,0.01730422851684181,22
0.025,CMU-TimeSeries,0.01730422851684181,23
0.025,CMU-TimeSeries,0.01730422851684181,24
0.025,CMU-TimeSeries,0.01730422851684181,25
0.025,CMU-TimeSeries,0.01730422851684181,26
0.025,CMU-TimeSeries,0.01730422851684181,27
0.025,CMU-TimeSeries,0.01730422851684181,28
0.025,CMU-TimeSeries,0.01730422851684181,29
0.025,CMU-TimeSeries,0.01730422851684181,30
0.025,CMU-TimeSeries,0.01730422851684181,31
0.025,CMU-TimeSeries,0.01730422851684181,32
0.025,CMU-TimeSeries,0.01730422851684181,33
0.025,CMU-TimeSeries,0.01730422851684181,34
0.025,CMU-TimeSeries,0.01730422851684181,35
0.025,CMU-TimeSeries,0.01730422851684181,36
0.025,CMU-TimeSeries,0.01730422851684181,37
0.025,CMU-TimeSeries,0.01730422851684181,38
0.025,CMU-TimeSeries,0.01730422851684181,39
0.025,CMU-TimeSeries,0.01730422851684181,40
0.025,CMU-TimeSeries,0.01730422851684181,41
0.025,CMU-TimeSeries,0.01730422851684181,42
0.025,CMU-TimeSeries,0.01730422851684181,44
0.025,CMU-TimeSeries,0.01730422851684181,45
0.025,CMU-TimeSeries,0.01730422851684181,46
0.025,CMU-TimeSeries,0.01730422851684181,47
0.025,CMU-TimeSeries,0.01730422851684181,48
0.025,CMU-TimeSeries,0.01730422851684181,49
0.025,CMU-TimeSeries,0.01730422851684181,50
0.025,CMU-TimeSeries,0.01730422851684181,51
0.025,CMU-TimeSeries,0.01730422851684181,53
0.025,CMU-TimeSeries,0.01730422851684181,54
0.025,CMU-TimeSeries,0.01730422851684181,55
0.025,CMU-TimeSeries,0.01730422851684181,56
0.025,CMU-TimeSeries,0.01730422851684181,72
0.025,CMU-TimeSeries,0.01730422851684181,60
0.025,CMU-TimeSeries,0.01730422851684181,66
0.025,CMU-TimeSeries,0.01730422851684181,69
0.025,CMU-TimeSeries,0.01730422851684181,78
0.05,CMU-TimeSeries,0.01730422851684181,01
0.05,CMU-TimeSeries,0.01730422851684181,02
0.05,CMU-TimeSeries,0.01730422851684181,04
0.05,CMU-TimeSeries,0.01730422851684181,05
0.05,CMU-TimeSeries,0.01730422851684181,06
0.05,CMU-TimeSeries,0.01730422851684181,08
0.05,CMU-TimeSeries,0.01730422851684181,09
0.05,CMU-TimeSeries,0.01730422851684181,10
0.05,CMU-TimeSeries,0.01730422851684181,11
0.05,CMU-TimeSeries,0.01730422851684181,12
0.05,CMU-TimeSeries,0.01730422851684181,13
0.05,CMU-TimeSeries,0.01730422851684181,15
0.05,CMU-TimeSeries,0.01730422851684181,16
0.05,CMU-TimeSeries,0.01730422851684181,17
0.05,CMU-TimeSeries,0.01730422851684181,18
0.05,CMU-TimeSeries,0.01730422851684181,19
0.05,CMU-TimeSeries,0.01730422851684181,20
0.05,CMU-TimeSeries,0.01730422851684181,21
0.05,CMU-TimeSeries,0.01730422851684181,22
0.05,CMU-TimeSeries,0.01730422851684181,23
0.05,CMU-TimeSeries,0.01730422851684181,24
0.05,CMU-TimeSeries,0.01730422851684181,25
0.05,CMU-TimeSeries,0.01730422851684181,26
0.05,CMU-TimeSeries,0.01730422851684181,27
0.05,CMU-TimeSeries,0.01730422851684181,28
0.05,CMU-TimeSeries,0.01730422851684181,29
0.05,CMU-TimeSeries,0.01730422851684181,30
0.05,CMU-TimeSeries,0.01730422851684181,31
0.05,CMU-TimeSeries,0.01730422851684181,32
0.05,CMU-TimeSeries,0.01730422851684181,33
0.05,CMU-TimeSeries,0.01730422851684181,34
0.05,CMU-TimeSeries,0.01730422851684181,35
