quantile,model,weight,location
0.01,BPagano-RtDriven,0.01797917500038744,01
0.01,BPagano-RtDriven,0.01797917500038744,02
0.01,BPagano-RtDriven,0.01797917500038744,04
0.01,BPagano-RtDriven,0.01797917500038744,05
0.01,BPagano-RtDriven,0.01797917500038744,06
0.01,BPagano-RtDriven,0.01797917500038744,08
0.01,BPagano-RtDriven,0.01797917500038744,09
0.01,BPagano-RtDriven,0.01797917500038744,10
0.01,BPagano-RtDriven,0.01797917500038744,11
0.01,BPagano-RtDriven,0.01797917500038744,12
0.01,BPagano-RtDriven,0.01797917500038744,13
0.01,BPagano-RtDriven,0.01797917500038744,15
0.01,BPagano-RtDriven,0.01797917500038744,16
0.01,BPagano-RtDriven,0.01797917500038744,17
0.01,BPagano-RtDriven,0.01797917500038744,18
0.01,BPagano-RtDriven,0.01797917500038744,19
0.01,BPagano-RtDriven,0.01797917500038744,20
0.01,BPagano-RtDriven,0.01797917500038744,21
0.01,BPagano-RtDriven,0.01797917500038744,22
0.01,BPagano-RtDriven,0.01797917500038744,23
0.01,BPagano-RtDriven,0.01797917500038744,24
0.01,BPagano-RtDriven,0.01797917500038744,25
0.01,BPagano-RtDriven,0.01797917500038744,26
0.01,BPagano-RtDriven,0.01797917500038744,27
0.01,BPagano-RtDriven,0.01797917500038744,28
0.01,BPagano-RtDriven,0.01797917500038744,29
0.01,BPagano-RtDriven,0.01797917500038744,30
0.01,BPagano-RtDriven,0.01797917500038744,31
0.01,BPagano-RtDriven,0.01797917500038744,32
0.01,BPagano-RtDriven,0.01797917500038744,33
0.01,BPagano-RtDriven,0.01797917500038744,34
0.01,BPagano-RtDriven,0.01797917500038744,35
0.01,BPagano-RtDriven,0.01797917500038744,36
0.01,BPagano-RtDriven,0.01797917500038744,37
0.01,BPagano-RtDriven,0.01797917500038744,38
0.01,BPagano-RtDriven,0.01797917500038744,39
0.01,BPagano-RtDriven,0.01797917500038744,40
0.01,BPagano-RtDriven,0.01797917500038744,41
0.01,BPagano-RtDriven,0.01797917500038744,42
0.01,BPagano-RtDriven,0.01797917500038744,44
0.01,BPagano-RtDriven,0.01797917500038744,45
0.01,BPagano-RtDriven,0.01797917500038744,46
0.01,BPagano-RtDriven,0.01797917500038744,47
0.01,BPagano-RtDriven,0.01797917500038744,48
0.01,BPagano-RtDriven,0.01797917500038744,49
0.01,BPagano-RtDriven,0.01797917500038744,50
0.01,BPagano-RtDriven,0.01797917500038744,51
0.01,BPagano-RtDriven,0.01797917500038744,53
0.01,BPagano-RtDriven,0.01797917500038744,54
0.01,BPagano-RtDriven,0.01797917500038744,55
0.01,BPagano-RtDriven,0.01797917500038744,56
0.01,BPagano-RtDriven,0.01797917500038744,72
0.01,BPagano-RtDriven,0.01797917500038744,60
0.01,BPagano-RtDriven,0.01797917500038744,66
0.01,BPagano-RtDriven,0.01797917500038744,69
0.01,BPagano-RtDriven,0.01797917500038744,78
