forecast_date,target,target_end_date,location,type,quantile,value
2020-09-14,1 wk ahead inc case,2020-09-19,11,quantile,0.025,191
2020-09-14,1 wk ahead inc case,2020-09-19,01,quantile,0.025,3909
2020-09-14,1 wk ahead inc case,2020-09-19,02,quantile,0.025,305
2020-09-14,1 wk ahead inc case,2020-09-19,04,quantile,0.025,1727
2020-09-14,1 wk ahead inc case,2020-09-19,05,quantile,0.025,3384
2020-09-14,1 wk ahead inc case,2020-09-19,06,quantile,0.025,16484
2020-09-14,1 wk ahead inc case,2020-09-19,08,quantile,0.025,1468
2020-09-14,1 wk ahead inc case,2020-09-19,09,quantile,0.025,413
2020-09-14,1 wk ahead inc case,2020-09-19,10,quantile,0.025,390
2020-09-14,1 wk ahead inc case,2020-09-19,12,quantile,0.025,12433
2020-09-14,1 wk ahead inc case,2020-09-19,13,quantile,0.025,7692
2020-09-14,1 wk ahead inc case,2020-09-19,15,quantile,0.025,440
2020-09-14,1 wk ahead inc case,2020-09-19,16,quantile,0.025,1286
2020-09-14,1 wk ahead inc case,2020-09-19,17,quantile,0.025,8293
2020-09-14,1 wk ahead inc case,2020-09-19,18,quantile,0.025,4848
2020-09-14,1 wk ahead inc case,2020-09-19,19,quantile,0.025,2778
2020-09-14,1 wk ahead inc case,2020-09-19,20,quantile,0.025,1761
2020-09-14,1 wk ahead inc case,2020-09-19,21,quantile,0.025,3110
2020-09-14,1 wk ahead inc case,2020-09-19,22,quantile,0.025,3195
2020-09-14,1 wk ahead inc case,2020-09-19,23,quantile,0.025,124
2020-09-14,1 wk ahead inc case,2020-09-19,24,quantile,0.025,2660
2020-09-14,1 wk ahead inc case,2020-09-19,25,quantile,0.025,1478
2020-09-14,1 wk ahead inc case,2020-09-19,26,quantile,0.025,2703
2020-09-14,1 wk ahead inc case,2020-09-19,27,quantile,0.025,2853
2020-09-14,1 wk ahead inc case,2020-09-19,28,quantile,0.025,1978
2020-09-14,1 wk ahead inc case,2020-09-19,29,quantile,0.025,7045
2020-09-14,1 wk ahead inc case,2020-09-19,30,quantile,0.025,483
2020-09-14,1 wk ahead inc case,2020-09-19,31,quantile,0.025,1286
2020-09-14,1 wk ahead inc case,2020-09-19,32,quantile,0.025,1211
2020-09-14,1 wk ahead inc case,2020-09-19,33,quantile,0.025,141
2020-09-14,1 wk ahead inc case,2020-09-19,34,quantile,0.025,1602
2020-09-14,1 wk ahead inc case,2020-09-19,35,quantile,0.025,455
2020-09-14,1 wk ahead inc case,2020-09-19,36,quantile,0.025,2935
2020-09-14,1 wk ahead inc case,2020-09-19,37,quantile,0.025,5814
2020-09-14,1 wk ahead inc case,2020-09-19,38,quantile,0.025,1470
2020-09-14,1 wk ahead inc case,2020-09-19,39,quantile,0.025,5091
2020-09-14,1 wk ahead inc case,2020-09-19,40,quantile,0.025,3868
2020-09-14,1 wk ahead inc case,2020-09-19,41,quantile,0.025,1007
2020-09-14,1 wk ahead inc case,2020-09-19,42,quantile,0.025,2974
2020-09-14,1 wk ahead inc case,2020-09-19,44,quantile,0.025,401
2020-09-14,1 wk ahead inc case,2020-09-19,45,quantile,0.025,5148
2020-09-14,1 wk ahead inc case,2020-09-19,46,quantile,0.025,984
2020-09-14,1 wk ahead inc case,2020-09-19,47,quantile,0.025,5455
2020-09-14,1 wk ahead inc case,2020-09-19,48,quantile,0.025,17439
2020-09-14,1 wk ahead inc case,2020-09-19,49,quantile,0.025,2066
2020-09-14,1 wk ahead inc case,2020-09-19,50,quantile,0.025,18
2020-09-14,1 wk ahead inc case,2020-09-19,51,quantile,0.025,4858
2020-09-14,1 wk ahead inc case,2020-09-19,53,quantile,0.025,1800
2020-09-14,1 wk ahead inc case,2020-09-19,54,quantile,0.025,872
2020-09-14,1 wk ahead inc case,2020-09-19,55,quantile,0.025,6329
2020-09-14,1 wk ahead inc case,2020-09-19,56,quantile,0.025,187
2020-09-14,1 wk ahead inc case,2020-09-19,72,quantile,0.025,1163
2020-09-14,1 wk ahead inc case,2020-09-19,60,quantile,0.025,0
2020-09-14,1 wk ahead inc case,2020-09-19,66,quantile,0.025,74
2020-09-14,1 wk ahead inc case,2020-09-19,69,quantile,0.025,0
2020-09-14,1 wk ahead inc case,2020-09-19,78,quantile,0.025,8
2020-09-14,2 wk ahead inc case,2020-09-26,11,quantile,0.025,141
2020-09-14,2 wk ahead inc case,2020-09-26,01,quantile,0.025,3022
2020-09-14,2 wk ahead inc case,2020-09-26,02,quantile,0.025,244
2020-09-14,2 wk ahead inc case,2020-09-26,04,quantile,0.025,1416
2020-09-14,2 wk ahead inc case,2020-09-26,05,quantile,0.025,2999
2020-09-14,2 wk ahead inc case,2020-09-26,06,quantile,0.025,12878
2020-09-14,2 wk ahead inc case,2020-09-26,08,quantile,0.025,1201
2020-09-14,2 wk ahead inc case,2020-09-26,09,quantile,0.025,356
2020-09-14,2 wk ahead inc case,2020-09-26,10,quantile,0.025,311
2020-09-14,2 wk ahead inc case,2020-09-26,12,quantile,0.025,9832
2020-09-14,2 wk ahead inc case,2020-09-26,13,quantile,0.025,6032
2020-09-14,2 wk ahead inc case,2020-09-26,15,quantile,0.025,281
2020-09-14,2 wk ahead inc case,2020-09-26,16,quantile,0.025,1120
