forecast_date,target,target_end_date,location,type,quantile,value
2021-01-18,1 wk ahead inc case,2021-01-23,11,quantile,0.025,1133
2021-01-18,1 wk ahead inc case,2021-01-23,01,quantile,0.025,12137
2021-01-18,1 wk ahead inc case,2021-01-23,02,quantile,0.025,868
2021-01-18,1 wk ahead inc case,2021-01-23,04,quantile,0.025,33651
2021-01-18,1 wk ahead inc case,2021-01-23,05,quantile,0.025,9255
2021-01-18,1 wk ahead inc case,2021-01-23,06,quantile,0.025,157973
2021-01-18,1 wk ahead inc case,2021-01-23,08,quantile,0.025,8031
2021-01-18,1 wk ahead inc case,2021-01-23,09,quantile,0.025,6429
2021-01-18,1 wk ahead inc case,2021-01-23,10,quantile,0.025,2929
2021-01-18,1 wk ahead inc case,2021-01-23,12,quantile,0.025,61007
2021-01-18,1 wk ahead inc case,2021-01-23,13,quantile,0.025,36108
2021-01-18,1 wk ahead inc case,2021-01-23,15,quantile,0.025,457
2021-01-18,1 wk ahead inc case,2021-01-23,16,quantile,0.025,2739
2021-01-18,1 wk ahead inc case,2021-01-23,17,quantile,0.025,22408
2021-01-18,1 wk ahead inc case,2021-01-23,18,quantile,0.025,16633
2021-01-18,1 wk ahead inc case,2021-01-23,19,quantile,0.025,5164
2021-01-18,1 wk ahead inc case,2021-01-23,20,quantile,0.025,4458
2021-01-18,1 wk ahead inc case,2021-01-23,21,quantile,0.025,12185
2021-01-18,1 wk ahead inc case,2021-01-23,22,quantile,0.025,11225
2021-01-18,1 wk ahead inc case,2021-01-23,23,quantile,0.025,2155
2021-01-18,1 wk ahead inc case,2021-01-23,24,quantile,0.025,12456
2021-01-18,1 wk ahead inc case,2021-01-23,25,quantile,0.025,21232
2021-01-18,1 wk ahead inc case,2021-01-23,26,quantile,0.025,7467
2021-01-18,1 wk ahead inc case,2021-01-23,27,quantile,0.025,5254
2021-01-18,1 wk ahead inc case,2021-01-23,28,quantile,0.025,7871
2021-01-18,1 wk ahead inc case,2021-01-23,29,quantile,0.025,8180
2021-01-18,1 wk ahead inc case,2021-01-23,30,quantile,0.025,1532
2021-01-18,1 wk ahead inc case,2021-01-23,31,quantile,0.025,2869
2021-01-18,1 wk ahead inc case,2021-01-23,32,quantile,0.025,7687
2021-01-18,1 wk ahead inc case,2021-01-23,33,quantile,0.025,2738
2021-01-18,1 wk ahead inc case,2021-01-23,34,quantile,0.025,25523
2021-01-18,1 wk ahead inc case,2021-01-23,35,quantile,0.025,4104
2021-01-18,1 wk ahead inc case,2021-01-23,36,quantile,0.025,66540
2021-01-18,1 wk ahead inc case,2021-01-23,37,quantile,0.025,29934
2021-01-18,1 wk ahead inc case,2021-01-23,38,quantile,0.025,523
2021-01-18,1 wk ahead inc case,2021-01-23,39,quantile,0.025,28221
2021-01-18,1 wk ahead inc case,2021-01-23,40,quantile,0.025,13312
2021-01-18,1 wk ahead inc case,2021-01-23,41,quantile,0.025,3709
2021-01-18,1 wk ahead inc case,2021-01-23,42,quantile,0.025,28496
2021-01-18,1 wk ahead inc case,2021-01-23,44,quantile,0.025,2646
2021-01-18,1 wk ahead inc case,2021-01-23,45,quantile,0.025,19637
2021-01-18,1 wk ahead inc case,2021-01-23,46,quantile,0.025,1008
2021-01-18,1 wk ahead inc case,2021-01-23,47,quantile,0.025,17660
2021-01-18,1 wk ahead inc case,2021-01-23,48,quantile,0.025,90346
2021-01-18,1 wk ahead inc case,2021-01-23,49,quantile,0.025,7887
2021-01-18,1 wk ahead inc case,2021-01-23,50,quantile,0.025,548
2021-01-18,1 wk ahead inc case,2021-01-23,51,quantile,0.025,26228
2021-01-18,1 wk ahead inc case,2021-01-23,53,quantile,0.025,7447
2021-01-18,1 wk ahead inc case,2021-01-23,54,quantile,0.025,4558
2021-01-18,1 wk ahead inc case,2021-01-23,55,quantile,0.025,9968
2021-01-18,1 wk ahead inc case,2021-01-23,56,quantile,0.025,968
2021-01-18,1 wk ahead inc case,2021-01-23,72,quantile,0.025,1818
2021-01-18,1 wk ahead inc case,2021-01-23,60,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,66,quantile,0.025,9
2021-01-18,1 wk ahead inc case,2021-01-23,69,quantile,0.025,0
2021-01-18,1 wk ahead inc case,2021-01-23,78,quantile,0.025,63
