forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.025,123
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.025,3763
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.025,476
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.025,1660
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.025,3252
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.025,13418
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.025,2443
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.025,607
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.025,456
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.025,8638
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.025,4722
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.025,290
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.025,1739
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.025,8283
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.025,4843
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.025,3360
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.025,2210
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.025,3582
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.025,1979
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.025,105
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.025,2249
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.025,2252
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.025,3466
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.025,4542
2020-10-05,1 wk ahead inc case,2020-10-10,28,quantile,0.025,1804
2020-10-05,1 wk ahead inc case,2020-10-10,29,quantile,0.025,8997
2020-10-05,1 wk ahead inc case,2020-10-10,30,quantile,0.025,1390
2020-10-05,1 wk ahead inc case,2020-10-10,31,quantile,0.025,2004
2020-10-05,1 wk ahead inc case,2020-10-10,32,quantile,0.025,1650
2020-10-05,1 wk ahead inc case,2020-10-10,33,quantile,0.025,192
2020-10-05,1 wk ahead inc case,2020-10-10,34,quantile,0.025,2593
2020-10-05,1 wk ahead inc case,2020-10-10,35,quantile,0.025,877
2020-10-05,1 wk ahead inc case,2020-10-10,36,quantile,0.025,4239
2020-10-05,1 wk ahead inc case,2020-10-10,37,quantile,0.025,5406
2020-10-05,1 wk ahead inc case,2020-10-10,38,quantile,0.025,1611
2020-10-05,1 wk ahead inc case,2020-10-10,39,quantile,0.025,4882
2020-10-05,1 wk ahead inc case,2020-10-10,40,quantile,0.025,3353
2020-10-05,1 wk ahead inc case,2020-10-10,41,quantile,0.025,1170
2020-10-05,1 wk ahead inc case,2020-10-10,42,quantile,0.025,4105
2020-10-05,1 wk ahead inc case,2020-10-10,44,quantile,0.025,365
2020-10-05,1 wk ahead inc case,2020-10-10,45,quantile,0.025,3133
2020-10-05,1 wk ahead inc case,2020-10-10,46,quantile,0.025,1694
2020-10-05,1 wk ahead inc case,2020-10-10,47,quantile,0.025,5329
2020-10-05,1 wk ahead inc case,2020-10-10,48,quantile,0.025,17675
2020-10-05,1 wk ahead inc case,2020-10-10,49,quantile,0.025,4181
2020-10-05,1 wk ahead inc case,2020-10-10,50,quantile,0.025,12
2020-10-05,1 wk ahead inc case,2020-10-10,51,quantile,0.025,3606
2020-10-05,1 wk ahead inc case,2020-10-10,53,quantile,0.025,2076
2020-10-05,1 wk ahead inc case,2020-10-10,54,quantile,0.025,741
2020-10-05,1 wk ahead inc case,2020-10-10,55,quantile,0.025,9514
2020-10-05,1 wk ahead inc case,2020-10-10,56,quantile,0.025,490
2020-10-05,1 wk ahead inc case,2020-10-10,72,quantile,0.025,2051
2020-10-05,1 wk ahead inc case,2020-10-10,60,quantile,0.025,0
2020-10-05,1 wk ahead inc case,2020-10-10,66,quantile,0.025,107
2020-10-05,1 wk ahead inc case,2020-10-10,69,quantile,0.025,0
2020-10-05,1 wk ahead inc case,2020-10-10,78,quantile,0.025,0
2020-10-05,2 wk ahead inc case,2020-10-17,11,quantile,0.025,85
2020-10-05,2 wk ahead inc case,2020-10-17,01,quantile,0.025,2755
2020-10-05,2 wk ahead inc case,2020-10-17,02,quantile,0.025,321
2020-10-05,2 wk ahead inc case,2020-10-17,04,quantile,0.025,1228
2020-10-05,2 wk ahead inc case,2020-10-17,05,quantile,0.025,2628
2020-10-05,2 wk ahead inc case,2020-10-17,06,quantile,0.025,9700
2020-10-05,2 wk ahead inc case,2020-10-17,08,quantile,0.025,1812
2020-10-05,2 wk ahead inc case,2020-10-17,09,quantile,0.025,489
2020-10-05,2 wk ahead inc case,2020-10-17,10,quantile,0.025,334
2020-10-05,2 wk ahead inc case,2020-10-17,12,quantile,0.025,6273
2020-10-05,2 wk ahead inc case,2020-10-17,13,quantile,0.025,3522
2020-10-05,2 wk ahead inc case,2020-10-17,15,quantile,0.025,190
2020-10-05,2 wk ahead inc case,2020-10-17,16,quantile,0.025,1294
2020-10-05,2 wk ahead inc case,2020-10-17,17,quantile,0.025,6431
2020-10-05,2 wk ahead inc case,2020-10-17,18,quantile,0.025,3837
2020-10-05,2 wk ahead inc case,2020-10-17,19,quantile,0.025,2651
2020-10-05,2 wk ahead inc case,2020-10-17,20,quantile,0.025,1732
2020-10-05,2 wk ahead inc case,2020-10-17,21,quantile,0.025,2751
2020-10-05,2 wk ahead inc case,2020-10-17,22,quantile,0.025,1350
2020-10-05,2 wk ahead inc case,2020-10-17,23,quantile,0.025,72
2020-10-05,2 wk ahead inc case,2020-10-17,24,quantile,0.025,1738
2020-10-05,2 wk ahead inc case,2020-10-17,25,quantile,0.025,1631
2020-10-05,2 wk ahead inc case,2020-10-17,26,quantile,0.025,2823
2020-10-05,2 wk ahead inc case,2020-10-17,27,quantile,0.025,3698
2020-10-05,2 wk ahead inc case,2020-10-17,28,quantile,0.025,1385
2020-10-05,2 wk ahead inc case,2020-10-17,29,quantile,0.025,6019
2020-10-05,2 wk ahead inc case,2020-10-17,30,quantile,0.025,1094
2020-10-05,2 wk ahead inc case,2020-10-17,31,quantile,0.025,1587
2020-10-05,2 wk ahead inc case,2020-10-17,32,quantile,0.025,1179
2020-10-05,2 wk ahead inc case,2020-10-17,33,quantile,0.025,141
2020-10-05,2 wk ahead inc case,2020-10-17,34,quantile,0.025,1924
2020-10-05,2 wk ahead inc case,2020-10-17,35,quantile,0.025,672
2020-10-05,2 wk ahead inc case,2020-10-17,36,quantile,0.025,3090
2020-10-05,2 wk ahead inc case,2020-10-17,37,quantile,0.025,4512
2020-10-05,2 wk ahead inc case,2020-10-17,38,quantile,0.025,1275
2020-10-05,2 wk ahead inc case,2020-10-17,39,quantile,0.025,3915
2020-10-05,2 wk ahead inc case,2020-10-17,40,quantile,0.025,2725
2020-10-05,2 wk ahead inc case,2020-10-17,41,quantile,0.025,837
2020-10-05,2 wk ahead inc case,2020-10-17,42,quantile,0.025,2950
2020-10-05,2 wk ahead inc case,2020-10-17,44,quantile,0.025,251
2020-10-05,2 wk ahead inc case,2020-10-17,45,quantile,0.025,2261
2020-10-05,2 wk ahead inc case,2020-10-17,46,quantile,0.025,1334
2020-10-05,2 wk ahead inc case,2020-10-17,47,quantile,0.025,3904
2020-10-05,2 wk ahead inc case,2020-10-17,48,quantile,0.025,13149
2020-10-05,2 wk ahead inc case,2020-10-17,49,quantile,0.025,2892
2020-10-05,2 wk ahead inc case,2020-10-17,50,quantile,0.025,6
2020-10-05,2 wk ahead inc case,2020-10-17,51,quantile,0.025,2669
2020-10-05,2 wk ahead inc case,2020-10-17,53,quantile,0.025,1512
2020-10-05,2 wk ahead inc case,2020-10-17,54,quantile,0.025,569
2020-10-05,2 wk ahead inc case,2020-10-17,55,quantile,0.025,7624
2020-10-05,2 wk ahead inc case,2020-10-17,56,quantile,0.025,368
2020-10-05,2 wk ahead inc case,2020-10-17,72,quantile,0.025,1591
2020-10-05,2 wk ahead inc case,2020-10-17,60,quantile,0.025,0
2020-10-05,2 wk ahead inc case,2020-10-17,66,quantile,0.025,91
2020-10-05,2 wk ahead inc case,2020-10-17,69,quantile,0.025,0
2020-10-05,2 wk ahead inc case,2020-10-17,78,quantile,0.025,0
2020-10-05,3 wk ahead inc case,2020-10-24,11,quantile,0.025,67
2020-10-05,3 wk ahead inc case,2020-10-24,01,quantile,0.025,2184
2020-10-05,3 wk ahead inc case,2020-10-24,02,quantile,0.025,244
2020-10-05,3 wk ahead inc case,2020-10-24,04,quantile,0.025,969
2020-10-05,3 wk ahead inc case,2020-10-24,05,quantile,0.025,2250
2020-10-05,3 wk ahead inc case,2020-10-24,06,quantile,0.025,7618
2020-10-05,3 wk ahead inc case,2020-10-24,08,quantile,0.025,1447
2020-10-05,3 wk ahead inc case,2020-10-24,09,quantile,0.025,395
2020-10-05,3 wk ahead inc case,2020-10-24,10,quantile,0.025,264
2020-10-05,3 wk ahead inc case,2020-10-24,12,quantile,0.025,4955
2020-10-05,3 wk ahead inc case,2020-10-24,13,quantile,0.025,2725
2020-10-05,3 wk ahead inc case,2020-10-24,15,quantile,0.025,136
2020-10-05,3 wk ahead inc case,2020-10-24,16,quantile,0.025,1014
2020-10-05,3 wk ahead inc case,2020-10-24,17,quantile,0.025,5221
2020-10-05,3 wk ahead inc case,2020-10-24,18,quantile,0.025,3261
2020-10-05,3 wk ahead inc case,2020-10-24,19,quantile,0.025,2211
2020-10-05,3 wk ahead inc case,2020-10-24,20,quantile,0.025,1415
2020-10-05,3 wk ahead inc case,2020-10-24,21,quantile,0.025,2281
2020-10-05,3 wk ahead inc case,2020-10-24,22,quantile,0.025,1136
2020-10-05,3 wk ahead inc case,2020-10-24,23,quantile,0.025,57
2020-10-05,3 wk ahead inc case,2020-10-24,24,quantile,0.025,1411
2020-10-05,3 wk ahead inc case,2020-10-24,25,quantile,0.025,1262
2020-10-05,3 wk ahead inc case,2020-10-24,26,quantile,0.025,2466
2020-10-05,3 wk ahead inc case,2020-10-24,27,quantile,0.025,3186
2020-10-05,3 wk ahead inc case,2020-10-24,28,quantile,0.025,1119
2020-10-05,3 wk ahead inc case,2020-10-24,29,quantile,0.025,4557
2020-10-05,3 wk ahead inc case,2020-10-24,30,quantile,0.025,925
2020-10-05,3 wk ahead inc case,2020-10-24,31,quantile,0.025,1356
2020-10-05,3 wk ahead inc case,2020-10-24,32,quantile,0.025,888
2020-10-05,3 wk ahead inc case,2020-10-24,33,quantile,0.025,110
2020-10-05,3 wk ahead inc case,2020-10-24,34,quantile,0.025,1543
2020-10-05,3 wk ahead inc case,2020-10-24,35,quantile,0.025,552
2020-10-05,3 wk ahead inc case,2020-10-24,36,quantile,0.025,2705
2020-10-05,3 wk ahead inc case,2020-10-24,37,quantile,0.025,3928
2020-10-05,3 wk ahead inc case,2020-10-24,38,quantile,0.025,1106
2020-10-05,3 wk ahead inc case,2020-10-24,39,quantile,0.025,3460
2020-10-05,3 wk ahead inc case,2020-10-24,40,quantile,0.025,2252
2020-10-05,3 wk ahead inc case,2020-10-24,41,quantile,0.025,660
2020-10-05,3 wk ahead inc case,2020-10-24,42,quantile,0.025,2786
2020-10-05,3 wk ahead inc case,2020-10-24,44,quantile,0.025,178
2020-10-05,3 wk ahead inc case,2020-10-24,45,quantile,0.025,1771
2020-10-05,3 wk ahead inc case,2020-10-24,46,quantile,0.025,1140
2020-10-05,3 wk ahead inc case,2020-10-24,47,quantile,0.025,3190
2020-10-05,3 wk ahead inc case,2020-10-24,48,quantile,0.025,10689
2020-10-05,3 wk ahead inc case,2020-10-24,49,quantile,0.025,2250
2020-10-05,3 wk ahead inc case,2020-10-24,50,quantile,0.025,5
2020-10-05,3 wk ahead inc case,2020-10-24,51,quantile,0.025,2177
2020-10-05,3 wk ahead inc case,2020-10-24,53,quantile,0.025,1199
2020-10-05,3 wk ahead inc case,2020-10-24,54,quantile,0.025,470
2020-10-05,3 wk ahead inc case,2020-10-24,55,quantile,0.025,6519
2020-10-05,3 wk ahead inc case,2020-10-24,56,quantile,0.025,312
2020-10-05,3 wk ahead inc case,2020-10-24,72,quantile,0.025,1312
2020-10-05,3 wk ahead inc case,2020-10-24,60,quantile,0.025,0
2020-10-05,3 wk ahead inc case,2020-10-24,66,quantile,0.025,77
2020-10-05,3 wk ahead inc case,2020-10-24,69,quantile,0.025,0
2020-10-05,3 wk ahead inc case,2020-10-24,78,quantile,0.025,0
2020-10-05,4 wk ahead inc case,2020-10-31,11,quantile,0.025,53
2020-10-05,4 wk ahead inc case,2020-10-31,01,quantile,0.025,1749
2020-10-05,4 wk ahead inc case,2020-10-31,02,quantile,0.025,200
2020-10-05,4 wk ahead inc case,2020-10-31,04,quantile,0.025,764
2020-10-05,4 wk ahead inc case,2020-10-31,05,quantile,0.025,2021
2020-10-05,4 wk ahead inc case,2020-10-31,06,quantile,0.025,6077
2020-10-05,4 wk ahead inc case,2020-10-31,08,quantile,0.025,1162
2020-10-05,4 wk ahead inc case,2020-10-31,09,quantile,0.025,334
2020-10-05,4 wk ahead inc case,2020-10-31,10,quantile,0.025,213
2020-10-05,4 wk ahead inc case,2020-10-31,12,quantile,0.025,4132
2020-10-05,4 wk ahead inc case,2020-10-31,13,quantile,0.025,2116
2020-10-05,4 wk ahead inc case,2020-10-31,15,quantile,0.025,100
2020-10-05,4 wk ahead inc case,2020-10-31,16,quantile,0.025,825
2020-10-05,4 wk ahead inc case,2020-10-31,17,quantile,0.025,4328
2020-10-05,4 wk ahead inc case,2020-10-31,18,quantile,0.025,2907
2020-10-05,4 wk ahead inc case,2020-10-31,19,quantile,0.025,1900
2020-10-05,4 wk ahead inc case,2020-10-31,20,quantile,0.025,1206
2020-10-05,4 wk ahead inc case,2020-10-31,21,quantile,0.025,1901
2020-10-05,4 wk ahead inc case,2020-10-31,22,quantile,0.025,1003
2020-10-05,4 wk ahead inc case,2020-10-31,23,quantile,0.025,45
2020-10-05,4 wk ahead inc case,2020-10-31,24,quantile,0.025,1158
2020-10-05,4 wk ahead inc case,2020-10-31,25,quantile,0.025,1057
2020-10-05,4 wk ahead inc case,2020-10-31,26,quantile,0.025,2257
2020-10-05,4 wk ahead inc case,2020-10-31,27,quantile,0.025,2844
2020-10-05,4 wk ahead inc case,2020-10-31,28,quantile,0.025,975
2020-10-05,4 wk ahead inc case,2020-10-31,29,quantile,0.025,3471
2020-10-05,4 wk ahead inc case,2020-10-31,30,quantile,0.025,810
2020-10-05,4 wk ahead inc case,2020-10-31,31,quantile,0.025,1198
2020-10-05,4 wk ahead inc case,2020-10-31,32,quantile,0.025,691
2020-10-05,4 wk ahead inc case,2020-10-31,33,quantile,0.025,89
2020-10-05,4 wk ahead inc case,2020-10-31,34,quantile,0.025,1336
2020-10-05,4 wk ahead inc case,2020-10-31,35,quantile,0.025,475
2020-10-05,4 wk ahead inc case,2020-10-31,36,quantile,0.025,2461
