forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,11,quantile,0.025,983
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.025,13104
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.025,2759
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.025,22358
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.025,8131
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.025,105836
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.025,18732
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.025,5042
2020-12-07,1 wk ahead inc case,2020-12-12,10,quantile,0.025,2817
2020-12-07,1 wk ahead inc case,2020-12-12,12,quantile,0.025,40892
2020-12-07,1 wk ahead inc case,2020-12-12,13,quantile,0.025,17905
2020-12-07,1 wk ahead inc case,2020-12-12,15,quantile,0.025,324
2020-12-07,1 wk ahead inc case,2020-12-12,16,quantile,0.025,4877
2020-12-07,1 wk ahead inc case,2020-12-12,17,quantile,0.025,41026
2020-12-07,1 wk ahead inc case,2020-12-12,18,quantile,0.025,30540
2020-12-07,1 wk ahead inc case,2020-12-12,19,quantile,0.025,7866
2020-12-07,1 wk ahead inc case,2020-12-12,20,quantile,0.025,4780
2020-12-07,1 wk ahead inc case,2020-12-12,21,quantile,0.025,12208
2020-12-07,1 wk ahead inc case,2020-12-12,22,quantile,0.025,8789
2020-12-07,1 wk ahead inc case,2020-12-12,23,quantile,0.025,895
2020-12-07,1 wk ahead inc case,2020-12-12,24,quantile,0.025,12058
2020-12-07,1 wk ahead inc case,2020-12-12,25,quantile,0.025,18551
2020-12-07,1 wk ahead inc case,2020-12-12,26,quantile,0.025,18141
2020-12-07,1 wk ahead inc case,2020-12-12,27,quantile,0.025,22512
2020-12-07,1 wk ahead inc case,2020-12-12,28,quantile,0.025,7135
2020-12-07,1 wk ahead inc case,2020-12-12,29,quantile,0.025,16502
2020-12-07,1 wk ahead inc case,2020-12-12,30,quantile,0.025,3033
2020-12-07,1 wk ahead inc case,2020-12-12,31,quantile,0.025,6441
2020-12-07,1 wk ahead inc case,2020-12-12,32,quantile,0.025,11086
2020-12-07,1 wk ahead inc case,2020-12-12,33,quantile,0.025,2372
2020-12-07,1 wk ahead inc case,2020-12-12,34,quantile,0.025,23713
2020-12-07,1 wk ahead inc case,2020-12-12,35,quantile,0.025,7429
2020-12-07,1 wk ahead inc case,2020-12-12,36,quantile,0.025,44021
2020-12-07,1 wk ahead inc case,2020-12-12,37,quantile,0.025,20858
2020-12-07,1 wk ahead inc case,2020-12-12,38,quantile,0.025,2058
2020-12-07,1 wk ahead inc case,2020-12-12,39,quantile,0.025,36743
2020-12-07,1 wk ahead inc case,2020-12-12,40,quantile,0.025,11650
2020-12-07,1 wk ahead inc case,2020-12-12,41,quantile,0.025,5717
2020-12-07,1 wk ahead inc case,2020-12-12,42,quantile,0.025,40659
2020-12-07,1 wk ahead inc case,2020-12-12,44,quantile,0.025,2605
2020-12-07,1 wk ahead inc case,2020-12-12,45,quantile,0.025,9728
2020-12-07,1 wk ahead inc case,2020-12-12,46,quantile,0.025,2615
2020-12-07,1 wk ahead inc case,2020-12-12,47,quantile,0.025,17740
2020-12-07,1 wk ahead inc case,2020-12-12,48,quantile,0.025,57898
2020-12-07,1 wk ahead inc case,2020-12-12,49,quantile,0.025,10531
2020-12-07,1 wk ahead inc case,2020-12-12,50,quantile,0.025,408
2020-12-07,1 wk ahead inc case,2020-12-12,51,quantile,0.025,13418
2020-12-07,1 wk ahead inc case,2020-12-12,53,quantile,0.025,7739
2020-12-07,1 wk ahead inc case,2020-12-12,54,quantile,0.025,5066
2020-12-07,1 wk ahead inc case,2020-12-12,55,quantile,0.025,17564
2020-12-07,1 wk ahead inc case,2020-12-12,56,quantile,0.025,1616
