forecast_date,target,target_end_date,location,type,quantile,value
2020-09-21,1 wk ahead inc case,2020-09-26,11,quantile,0.025,201
2020-09-21,1 wk ahead inc case,2020-09-26,01,quantile,0.025,6678
2020-09-21,1 wk ahead inc case,2020-09-26,02,quantile,0.025,320
2020-09-21,1 wk ahead inc case,2020-09-26,04,quantile,0.025,2943
2020-09-21,1 wk ahead inc case,2020-09-26,05,quantile,0.025,3555
2020-09-21,1 wk ahead inc case,2020-09-26,06,quantile,0.025,16212
2020-09-21,1 wk ahead inc case,2020-09-26,08,quantile,0.025,2433
2020-09-21,1 wk ahead inc case,2020-09-26,09,quantile,0.025,527
2020-09-21,1 wk ahead inc case,2020-09-26,10,quantile,0.025,371
2020-09-21,1 wk ahead inc case,2020-09-26,12,quantile,0.025,12806
2020-09-21,1 wk ahead inc case,2020-09-26,13,quantile,0.025,7932
2020-09-21,1 wk ahead inc case,2020-09-26,15,quantile,0.025,349
2020-09-21,1 wk ahead inc case,2020-09-26,16,quantile,0.025,1352
2020-09-21,1 wk ahead inc case,2020-09-26,17,quantile,0.025,8811
2020-09-21,1 wk ahead inc case,2020-09-26,18,quantile,0.025,4044
2020-09-21,1 wk ahead inc case,2020-09-26,19,quantile,0.025,3729
2020-09-21,1 wk ahead inc case,2020-09-26,20,quantile,0.025,2224
2020-09-21,1 wk ahead inc case,2020-09-26,21,quantile,0.025,3327
2020-09-21,1 wk ahead inc case,2020-09-26,22,quantile,0.025,2743
2020-09-21,1 wk ahead inc case,2020-09-26,23,quantile,0.025,143
2020-09-21,1 wk ahead inc case,2020-09-26,24,quantile,0.025,2686
2020-09-21,1 wk ahead inc case,2020-09-26,25,quantile,0.025,1729
2020-09-21,1 wk ahead inc case,2020-09-26,26,quantile,0.025,3091
2020-09-21,1 wk ahead inc case,2020-09-26,27,quantile,0.025,4662
2020-09-21,1 wk ahead inc case,2020-09-26,28,quantile,0.025,2169
2020-09-21,1 wk ahead inc case,2020-09-26,29,quantile,0.025,6636
2020-09-21,1 wk ahead inc case,2020-09-26,30,quantile,0.025,824
2020-09-21,1 wk ahead inc case,2020-09-26,31,quantile,0.025,1653
2020-09-21,1 wk ahead inc case,2020-09-26,32,quantile,0.025,1289
2020-09-21,1 wk ahead inc case,2020-09-26,33,quantile,0.025,145
2020-09-21,1 wk ahead inc case,2020-09-26,34,quantile,0.025,2016
