forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.025,144
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.1,175
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.25,206
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.5,259
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.75,345
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.9,479
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.975,763
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,4269
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,4847
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,5395
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,6054
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,6802
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,7712
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,8943
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,400
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,473
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,549
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,661
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,812
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,1002
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1298
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,2007
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2274
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2584
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,2997
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,3533
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,4505
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,7086
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3326
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,3736
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4133
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,4616
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,5184
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,5852
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,6837
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,15995
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,18120
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,20103
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,22456
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,25158
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,28234
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,35273
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,2724
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.1,3154
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.25,3590
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.5,4116
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.75,4697
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.9,5399
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.975,6380
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.025,442
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.1,518
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.25,670
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.5,927
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.75,1289
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.9,1801
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.975,2716
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.025,358
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.1,424
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.25,494
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.5,602
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.75,743
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.9,963
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.975,1308
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.025,10754
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.1,12306
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.25,13792
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.5,15582
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.75,17584
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.9,19847
2020-09-28,1 wk ahead inc case,2020-10-03,12,quantile,0.975,23122
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.025,6057
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.1,6730
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.25,7368
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.5,8214
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.75,9182
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.9,10228
2020-09-28,1 wk ahead inc case,2020-10-03,13,quantile,0.975,11632
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.025,379
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.1,450
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.25,526
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.5,656
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.75,908
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.9,1259
2020-09-28,1 wk ahead inc case,2020-10-03,15,quantile,0.975,2165
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.025,1658
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.1,1918
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.25,2201
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.5,2520
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.75,2918
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.9,3432
2020-09-28,1 wk ahead inc case,2020-10-03,16,quantile,0.975,4183
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.025,9288
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.1,10576
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.25,11689
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.5,13134
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.75,14721
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.9,16521
2020-09-28,1 wk ahead inc case,2020-10-03,17,quantile,0.975,19790
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.025,4201
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.1,4852
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.25,5404
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.5,6124
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.75,6885
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.9,7714
2020-09-28,1 wk ahead inc case,2020-10-03,18,quantile,0.975,8982
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.025,3998
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.1,4496
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.25,4986
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.5,5598
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.75,6262
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.9,7024
2020-09-28,1 wk ahead inc case,2020-10-03,19,quantile,0.975,8117
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.025,2301
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.1,2646
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.25,2990
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.5,3490
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.75,4121
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.9,4800
2020-09-28,1 wk ahead inc case,2020-10-03,20,quantile,0.975,5824
2020-09-28,1 wk ahead inc case,2020-10-03,21,quantile,0.025,3340
2020-09-28,1 wk ahead inc case,2020-10-03,21,quantile,0.1,3777
2020-09-28,1 wk ahead inc case,2020-10-03,21,quantile,0.25,4212
2020-09-28,1 wk ahead inc case,2020-10-03,21,quantile,0.5,4781
