forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.025,393
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.1,513
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.25,608
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.5,720
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.75,849
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.9,978
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.975,1215
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.025,5869
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.1,7693
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.25,8778
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.5,10129
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.75,11805
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.9,13567
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.975,16730
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.025,1940
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.1,2548
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.25,2994
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.5,3542
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.75,4095
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.9,4712
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.975,5907
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.025,7214
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.1,9612
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.25,11446
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.5,13281
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.75,15342
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.9,17635
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.975,21345
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.025,5465
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.1,7146
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.25,8271
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.5,9440
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.75,10837
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.9,12364
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.975,15080
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.025,23006
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.1,30821
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.25,35133
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.5,39215
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.75,43647
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.9,49006
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.975,59238
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.025,14616
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.1,19353
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.25,22245
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.5,25064
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.75,27981
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.9,31189
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.975,37142
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.025,1994
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.1,2740
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.25,4039
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.5,6231
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.75,8996
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.9,12708
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.975,20324
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.025,998
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.1,1312
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.25,1556
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.5,1843
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.75,2147
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.9,2464
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.975,3010
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.025,23999
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.1,31880
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.25,36863
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.5,41506
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.75,46710
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.9,52042
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.975,62052
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.025,6730
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.1,8599
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.25,9699
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.5,10973
