forecast_date,target,target_end_date,location,type,quantile,value
2020-12-28,1 wk ahead inc case,2021-01-02,11,quantile,0.025,813
2020-12-28,1 wk ahead inc case,2021-01-02,01,quantile,0.025,11092
2020-12-28,1 wk ahead inc case,2021-01-02,02,quantile,0.025,667
2020-12-28,1 wk ahead inc case,2021-01-02,04,quantile,0.025,17677
2020-12-28,1 wk ahead inc case,2021-01-02,05,quantile,0.025,6250
2020-12-28,1 wk ahead inc case,2021-01-02,06,quantile,0.025,160582
2020-12-28,1 wk ahead inc case,2021-01-02,08,quantile,0.025,6938
2020-12-28,1 wk ahead inc case,2021-01-02,09,quantile,0.025,2774
2020-12-28,1 wk ahead inc case,2021-01-02,10,quantile,0.025,2159
2020-12-28,1 wk ahead inc case,2021-01-02,12,quantile,0.025,33895
2020-12-28,1 wk ahead inc case,2021-01-02,13,quantile,0.025,21706
2020-12-28,1 wk ahead inc case,2021-01-02,15,quantile,0.025,338
2020-12-28,1 wk ahead inc case,2021-01-02,16,quantile,0.025,2253
2020-12-28,1 wk ahead inc case,2021-01-02,17,quantile,0.025,18797
2020-12-28,1 wk ahead inc case,2021-01-02,18,quantile,0.025,13660
2020-12-28,1 wk ahead inc case,2021-01-02,19,quantile,0.025,3006
2020-12-28,1 wk ahead inc case,2021-01-02,20,quantile,0.025,2408
2020-12-28,1 wk ahead inc case,2021-01-02,21,quantile,0.025,5352
2020-12-28,1 wk ahead inc case,2021-01-02,22,quantile,0.025,6913
2020-12-28,1 wk ahead inc case,2021-01-02,23,quantile,0.025,1263
2020-12-28,1 wk ahead inc case,2021-01-02,24,quantile,0.025,8187
2020-12-28,1 wk ahead inc case,2021-01-02,25,quantile,0.025,12725
2020-12-28,1 wk ahead inc case,2021-01-02,26,quantile,0.025,5706
2020-12-28,1 wk ahead inc case,2021-01-02,27,quantile,0.025,5201
2020-12-28,1 wk ahead inc case,2021-01-02,28,quantile,0.025,5927
2020-12-28,1 wk ahead inc case,2021-01-02,29,quantile,0.025,7453
2020-12-28,1 wk ahead inc case,2021-01-02,30,quantile,0.025,1009
2020-12-28,1 wk ahead inc case,2021-01-02,31,quantile,0.025,2295
2020-12-28,1 wk ahead inc case,2021-01-02,32,quantile,0.025,6719
2020-12-28,1 wk ahead inc case,2021-01-02,33,quantile,0.025,2051
2020-12-28,1 wk ahead inc case,2021-01-02,34,quantile,0.025,14327
2020-12-28,1 wk ahead inc case,2021-01-02,35,quantile,0.025,3401
2020-12-28,1 wk ahead inc case,2021-01-02,36,quantile,0.025,39785
2020-12-28,1 wk ahead inc case,2021-01-02,37,quantile,0.025,14895
2020-12-28,1 wk ahead inc case,2021-01-02,38,quantile,0.025,451
2020-12-28,1 wk ahead inc case,2021-01-02,39,quantile,0.025,21195
2020-12-28,1 wk ahead inc case,2021-01-02,40,quantile,0.025,8617
