forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.025,16851
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.1,20672
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.25,23831
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.5,27328
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.75,31201
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.9,35191
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.975,40562
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.025,959
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.1,1263
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.25,1534
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.5,1864
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.75,2278
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.9,2744
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.975,3468
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.025,39932
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.1,49297
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.25,55922
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.5,66172
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.75,83661
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.9,102673
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.975,130216
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.025,12048
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.1,14824
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.25,16919
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.5,19185
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.75,21603
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.9,24187
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.975,28270
