forecast_date,target,target_end_date,location,type,quantile,value
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.025,14382
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.1,17925
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.25,20404
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.5,23014
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.75,25840
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.9,28884
2020-12-07,1 wk ahead inc case,2020-12-12,01,quantile,0.975,32949
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.025,2777
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.1,3446
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.25,3894
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.5,4375
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.75,4888
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.9,5392
2020-12-07,1 wk ahead inc case,2020-12-12,02,quantile,0.975,6287
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.025,24905
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.1,30427
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.25,34405
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.5,39162
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.75,43896
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.9,48537
2020-12-07,1 wk ahead inc case,2020-12-12,04,quantile,0.975,57668
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.025,8607
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.1,10611
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.25,12158
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.5,13894
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.75,15837
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.9,17742
2020-12-07,1 wk ahead inc case,2020-12-12,05,quantile,0.975,20879
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.025,109095
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.1,135705
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.25,154643
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.5,175328
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.75,191751
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.9,211594
2020-12-07,1 wk ahead inc case,2020-12-12,06,quantile,0.975,243805
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.025,18562
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.1,22970
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.25,26003
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.5,29683
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.75,33717
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.9,37898
2020-12-07,1 wk ahead inc case,2020-12-12,08,quantile,0.975,45034
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.025,8344
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.1,10037
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.25,11951
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.5,15189
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.75,20737
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.9,33134
2020-12-07,1 wk ahead inc case,2020-12-12,09,quantile,0.975,86899
