forecast_date,target,target_end_date,location,type,quantile,value
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.01,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.025,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.05,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.1,3
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.15,4
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.2,4
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.25,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.3,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.35,5
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.4,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.45,6
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.5,7
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.55,8
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.6,8
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.65,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.7,9
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.75,10
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.8,11
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.85,12
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.9,13
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.95,15
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.975,16
2020-08-10,1 wk ahead inc death,2020-08-15,11,quantile,0.99,19
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.01,98
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.025,106
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.05,114
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.1,123
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.15,129
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.2,135
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.25,139
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.3,144
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.35,148
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.4,152
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.45,156
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.5,161
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.55,165
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.6,170
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.65,174
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.7,179
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.75,184
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.8,189
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.85,196
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.9,206
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.95,221
2020-08-10,1 wk ahead inc death,2020-08-15,01,quantile,0.975,234
