forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.025,9520
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.1,11428
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.25,13106
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.5,15152
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.75,17358
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.9,19908
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.975,23563
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.025,2255
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.1,2716
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.25,3126
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.5,3599
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.75,4150
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.9,4740
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.975,5571
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.025,19020
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.1,22199
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.25,25095
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.5,28520
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.75,32432
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.9,36784
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.975,43491
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.025,7231
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.1,8694
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.25,9986
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.5,11733
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.75,13518
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.9,15593
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.975,18320
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.025,73156
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.1,85767
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.25,96430
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.5,108403
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.75,120818
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.9,133410
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.975,152649
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.025,18271
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.1,21611
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.25,24485
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.5,28344
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.75,32598
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.9,37379
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.975,44015
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.025,6680
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.1,7584
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.25,8706
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.5,10807
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.75,14801
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.9,23113
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.975,60204
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.025,2484
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.1,2901
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.25,3237
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.5,3635
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.75,4074
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.9,4508
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.975,5180
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.025,921
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.1,1082
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.25,1224
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.5,1391
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.75,1591
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.9,1835
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.975,2288
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.025,38984
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.1,45398
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.25,51264
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.5,58076
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.75,65812
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.9,74157
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.975,85482
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.025,14419
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.1,16805
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.25,18970
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.5,21496
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.75,24837
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.9,28095
2020-11-30,1 wk ahead inc case,2020-12-05,13,quantile,0.975,33070
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.025,305
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.1,409
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.25,511
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.5,649
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.75,834
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.9,1072
2020-11-30,1 wk ahead inc case,2020-12-05,15,quantile,0.975,1453
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.025,4737
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.1,5730
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.25,6668
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.5,7895
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.75,9275
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.9,10867
2020-11-30,1 wk ahead inc case,2020-12-05,16,quantile,0.975,13333
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.025,42074
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.1,50595
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.25,56823
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.5,63916
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.75,72505
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.9,81141
2020-11-30,1 wk ahead inc case,2020-12-05,17,quantile,0.975,94729
