forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.025,6524
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.1,8198
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.25,9233
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.5,10732
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.75,12401
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.9,14139
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.975,16984
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.025,1797
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.1,2337
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.25,2739
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.5,3292
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.75,3845
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.9,4405
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.975,5754
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.025,7701
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.1,10017
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.25,11739
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.5,13696
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.75,15789
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.9,18412
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.975,22264
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.025,5376
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.1,6863
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.25,7994
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.5,9152
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.75,10584
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.9,12127
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.975,14492
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.025,25357
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.1,31713
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.25,36158
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.5,40467
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.75,44936
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.9,49939
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.975,59050
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.025,14691
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.1,19176
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.25,21940
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.5,24790
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.75,28068
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.9,31297
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.975,36735
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.025,3095
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.1,3748
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.25,4862
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.5,6747
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.75,9078
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.9,12032
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.975,17736
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.025,922
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.1,1205
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.25,1429
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.5,1698
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.75,2030
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.9,2366
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.975,2813
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.025,368
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.1,482
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.25,586
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.5,699
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.75,841
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.9,994
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.975,1217
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.025,23449
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.1,30872
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.25,36115
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.5,41442
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.75,48598
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.9,54566
2020-11-09,1 wk ahead inc case,2020-11-14,12,quantile,0.975,70535
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.025,6928
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.1,8418
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.25,9668
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.5,11353
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.75,13583
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.9,16086
2020-11-09,1 wk ahead inc case,2020-11-14,13,quantile,0.975,20058
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.025,395
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.1,526
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.25,640
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.5,790
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.75,990
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.9,1208
2020-11-09,1 wk ahead inc case,2020-11-14,15,quantile,0.975,1591
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.025,5129
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.1,6438
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.25,7444
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.5,8596
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.75,10055
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.9,11556
2020-11-09,1 wk ahead inc case,2020-11-14,16,quantile,0.975,14122
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.025,49536
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.1,61644
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.25,70702
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.5,81208
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.75,90821
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.9,100462
2020-11-09,1 wk ahead inc case,2020-11-14,17,quantile,0.975,117497
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.025,20620
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.1,25918
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.25,29703
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.5,33826
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.75,37958
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.9,42421
2020-11-09,1 wk ahead inc case,2020-11-14,18,quantile,0.975,48817
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.025,16189
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.1,20164
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.25,23784
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.5,27393
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.75,30948
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.9,34964
2020-11-09,1 wk ahead inc case,2020-11-14,19,quantile,0.975,41417
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.025,6374
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.1,8671
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.25,10473
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.5,12764
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.75,15151
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.9,17673
2020-11-09,1 wk ahead inc case,2020-11-14,20,quantile,0.975,22139
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.025,7959
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.1,10015
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.25,11652
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.5,13682
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.75,16014
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.9,18955
2020-11-09,1 wk ahead inc case,2020-11-14,21,quantile,0.975,23942
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.025,2274
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.1,2696
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.25,3524
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.5,4654
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.75,6085
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.9,7707
2020-11-09,1 wk ahead inc case,2020-11-14,22,quantile,0.975,10805
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.025,617
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.1,811
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.25,1004
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.5,1230
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.75,1493
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.9,1778
2020-11-09,1 wk ahead inc case,2020-11-14,23,quantile,0.975,2175
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.025,5280
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.1,6640
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.25,7835
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.5,9020
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.75,10316
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.9,11559
2020-11-09,1 wk ahead inc case,2020-11-14,24,quantile,0.975,13648
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.025,8116
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.1,10227
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.25,11917
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.5,13725
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.75,15628
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.9,17494
2020-11-09,1 wk ahead inc case,2020-11-14,25,quantile,0.975,21203
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.025,16824
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.1,21115
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.25,27650
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.5,34263
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.75,41353
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.9,48886
2020-11-09,1 wk ahead inc case,2020-11-14,26,quantile,0.975,59652
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.025,21820
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.1,27753
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.25,32168
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.5,36445
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.75,40592
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.9,44762
2020-11-09,1 wk ahead inc case,2020-11-14,27,quantile,0.975,51178
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.025,3524
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.1,4735
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.25,5606
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.5,6607
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.75,7629
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.9,8745
2020-11-09,1 wk ahead inc case,2020-11-14,28,quantile,0.975,10536
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.025,15636
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.1,20526
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.25,23893
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.5,27702
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.75,31710
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.9,35682
2020-11-09,1 wk ahead inc case,2020-11-14,29,quantile,0.975,41864
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.025,3783
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.1,4842
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.25,5613
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.5,6447
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.75,7498
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.9,8553
2020-11-09,1 wk ahead inc case,2020-11-14,30,quantile,0.975,10385
2020-11-09,1 wk ahead inc case,2020-11-14,31,quantile,0.025,7921
2020-11-09,1 wk ahead inc case,2020-11-14,31,quantile,0.1,10222
