forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.025,15818
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.1,20682
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.25,23807
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.5,26845
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.75,29711
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.9,33225
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.975,38772
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.025,1344
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.1,1785
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.25,2096
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.5,2453
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.75,2929
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.9,3508
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.975,4417
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.025,27889
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.1,35107
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.25,39733
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.5,44433
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.75,49266
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.9,56387
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.975,66742
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.025,8947
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.1,11579
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.25,13274
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.5,14902
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.75,16665
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.9,18482
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.975,21829
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.025,192174
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.1,257750
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.25,293456
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.5,330582
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.75,361882
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.9,396990
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.975,467312
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.025,11573
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.1,14791
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.25,16462
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.5,18198
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.75,20463
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.9,23556
2020-12-21,1 wk ahead inc case,2020-12-26,08,quantile,0.975,28459
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.025,7511
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.1,9607
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.25,11922
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.5,15150
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.75,18684
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.9,23017
2020-12-21,1 wk ahead inc case,2020-12-26,09,quantile,0.975,31050
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.025,2889
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.1,3658
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.25,4231
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.5,4905
2020-12-21,1 wk ahead inc case,2020-12-26,10,quantile,0.75,5670
