forecast_date,target,target_end_date,location,type,quantile,value
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.025,22290
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.1,24421
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.25,26550
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.5,28940
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.75,31663
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.9,34392
2021-01-11,1 wk ahead inc case,2021-01-16,01,quantile,0.975,37678
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.025,1317
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.1,1590
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.25,1781
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.5,2030
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.75,2335
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.9,2662
2021-01-11,1 wk ahead inc case,2021-01-16,02,quantile,0.975,3102
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.025,51670
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.1,57188
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.25,60942
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.5,67994
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.75,81437
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.9,95513
2021-01-11,1 wk ahead inc case,2021-01-16,04,quantile,0.975,113822
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.025,15212
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.1,16754
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.25,18131
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.5,19566
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.75,21181
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.9,22691
2021-01-11,1 wk ahead inc case,2021-01-16,05,quantile,0.975,25018
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.025,216542
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.1,240115
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.25,258761
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.5,281519
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.75,305926
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.9,334222
2021-01-11,1 wk ahead inc case,2021-01-16,06,quantile,0.975,367816
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.025,11717
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.1,13951
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.25,15374
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.5,17468
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.75,19589
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.9,21976
2021-01-11,1 wk ahead inc case,2021-01-16,08,quantile,0.975,24560
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.025,10623
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.1,12473
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.25,13892
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.5,15873
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.75,18524
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.9,22593
2021-01-11,1 wk ahead inc case,2021-01-16,09,quantile,0.975,30439
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.025,4126
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.1,4548
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.25,4964
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.5,5419
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.75,5974
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.9,6527
2021-01-11,1 wk ahead inc case,2021-01-16,10,quantile,0.975,7364
