forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,4069
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,4903
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,5627
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,6633
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,7699
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,9312
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,11556
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,378
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,461
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,543
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,654
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,780
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,918
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1116
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,1998
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2448
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2847
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,3516
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,4172
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,5217
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,6823
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3307
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,4026
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4580
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,5310
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,6207
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,7223
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,8741
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,16112
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,19001
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,20781
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,22731
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,24597
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,26851
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,31694
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,2673
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.1,3359
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.25,3907
