forecast_date,target,target_end_date,location,type,quantile,value
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.025,7851
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.1,10562
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.25,12641
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.5,14902
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.75,17198
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.9,19978
2020-11-30,1 wk ahead inc case,2020-12-05,01,quantile,0.975,24636
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.025,1976
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.1,2726
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.25,3229
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.5,3759
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.75,4335
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.9,4961
2020-11-30,1 wk ahead inc case,2020-12-05,02,quantile,0.975,6133
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.025,15633
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.1,20240
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.25,23853
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.5,27200
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.75,30936
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.9,35144
2020-11-30,1 wk ahead inc case,2020-12-05,04,quantile,0.975,42493
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.025,6023
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.1,8113
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.25,9575
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.5,11408
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.75,13239
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.9,15492
2020-11-30,1 wk ahead inc case,2020-12-05,05,quantile,0.975,18977
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.025,63020
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.1,83433
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.25,96759
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.5,109247
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.75,121017
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.9,133302
2020-11-30,1 wk ahead inc case,2020-12-05,06,quantile,0.975,153509
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.025,15608
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.1,20916
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.25,24242
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.5,27883
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.75,32137
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.9,37032
2020-11-30,1 wk ahead inc case,2020-12-05,08,quantile,0.975,45985
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.025,5394
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.1,6629
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.25,8103
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.5,11009
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.75,14837
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.9,20089
2020-11-30,1 wk ahead inc case,2020-12-05,09,quantile,0.975,30828
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.025,2076
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.1,2736
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.25,3182
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.5,3668
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.75,4201
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.9,4742
2020-11-30,1 wk ahead inc case,2020-12-05,10,quantile,0.975,5673
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.025,783
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.1,1036
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.25,1235
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.5,1435
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.75,1675
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.9,1953
2020-11-30,1 wk ahead inc case,2020-12-05,11,quantile,0.975,2496
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.025,32630
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.1,41955
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.25,49783
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.5,58163
2020-11-30,1 wk ahead inc case,2020-12-05,12,quantile,0.75,67205
