forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.025,6989
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.1,8215
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.25,9112
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.5,10252
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.75,11501
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.9,12825
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.975,14799
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.025,1568
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.1,1900
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.25,2153
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.5,2445
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.75,2789
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.9,3141
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.975,3653
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.025,7352
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.1,8575
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.25,9581
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.5,10703
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.75,11936
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.9,13299
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.975,15687
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.025,4757
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.1,5550
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.25,6152
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.5,6971
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.75,7841
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.9,8795
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.975,10268
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.025,20185
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.1,23267
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.25,25698
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.5,29144
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.75,33312
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.9,37498
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.975,46007
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.025,11142
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.1,13271
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.25,14949
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.5,16841
