forecast_date,target,target_end_date,location,type,quantile,value
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.025,4337
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.1,4637
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.25,5248
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.5,6121
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.75,7336
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.9,8412
2020-10-05,1 wk ahead inc case,2020-10-10,01,quantile,0.975,12267
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.025,567
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.1,683
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.25,783
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.5,912
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.75,1046
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.9,1189
2020-10-05,1 wk ahead inc case,2020-10-10,02,quantile,0.975,1721
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.025,2219
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.1,2436
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.25,2727
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.5,3212
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.75,3758
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.9,4456
2020-10-05,1 wk ahead inc case,2020-10-10,04,quantile,0.975,6051
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.025,4176
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.1,4488
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.25,5026
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.5,5719
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.75,6462
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.9,7381
2020-10-05,1 wk ahead inc case,2020-10-10,05,quantile,0.975,9071
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.025,15850
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.1,17819
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.25,19419
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.5,21283
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.75,23318
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.9,25492
2020-10-05,1 wk ahead inc case,2020-10-10,06,quantile,0.975,33576
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.025,2881
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.1,3087
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.25,3489
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.5,3907
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.75,4377
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.9,4984
2020-10-05,1 wk ahead inc case,2020-10-10,08,quantile,0.975,6588
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.025,842
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.1,868
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.25,1064
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.5,1485
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.75,2020
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.9,2563
2020-10-05,1 wk ahead inc case,2020-10-10,09,quantile,0.975,4203
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.025,557
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.1,632
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.25,741
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.5,865
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.75,1005
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.9,1148
2020-10-05,1 wk ahead inc case,2020-10-10,10,quantile,0.975,1633
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.025,154
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.1,174
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.25,209
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.5,253
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.75,309
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.9,366
2020-10-05,1 wk ahead inc case,2020-10-10,11,quantile,0.975,571
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.025,10731
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.1,11573
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.25,12742
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.5,14273
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.75,15808
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.9,17605
2020-10-05,1 wk ahead inc case,2020-10-10,12,quantile,0.975,23595
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.025,5479
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.1,5892
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.25,6500
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.5,7415
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.75,8438
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.9,9621
2020-10-05,1 wk ahead inc case,2020-10-10,13,quantile,0.975,12355
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.025,396
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.1,459
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.25,534
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.5,637
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.75,760
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.9,896
2020-10-05,1 wk ahead inc case,2020-10-10,15,quantile,0.975,1281
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.025,2414
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.1,2589
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.25,2917
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.5,3306
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.75,3834
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.9,4340
2020-10-05,1 wk ahead inc case,2020-10-10,16,quantile,0.975,5484
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.025,9758
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.1,10880
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.25,11903
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.5,13088
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.75,14322
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.9,15686
2020-10-05,1 wk ahead inc case,2020-10-10,17,quantile,0.975,20342
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.025,5160
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.1,5739
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.25,6401
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.5,7273
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.75,8142
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.9,9065
2020-10-05,1 wk ahead inc case,2020-10-10,18,quantile,0.975,12095
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.025,4436
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.1,4859
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.25,5431
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.5,6115
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.75,6864
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.9,7650
2020-10-05,1 wk ahead inc case,2020-10-10,19,quantile,0.975,9456
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.025,2952
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.1,2965
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.25,3388
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.5,4073
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.75,4885
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.9,5610
2020-10-05,1 wk ahead inc case,2020-10-10,20,quantile,0.975,7468
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.025,4188
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.1,4536
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.25,5147
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.5,5913
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.75,6763
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.9,7679
2020-10-05,1 wk ahead inc case,2020-10-10,21,quantile,0.975,9981
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.025,2269
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.1,2476
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.25,2846
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.5,3416
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.75,4039
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.9,4688
2020-10-05,1 wk ahead inc case,2020-10-10,22,quantile,0.975,6805
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.025,141
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.1,159
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.25,190
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.5,240
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.75,298
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.9,354
2020-10-05,1 wk ahead inc case,2020-10-10,23,quantile,0.975,496
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.025,2606
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.1,2973
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.25,3296
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.5,3710
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.75,4158
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.9,4665
2020-10-05,1 wk ahead inc case,2020-10-10,24,quantile,0.975,6228
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.025,2750
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.1,3164
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.25,3611
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.5,4105
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.75,4585
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.9,5104
2020-10-05,1 wk ahead inc case,2020-10-10,25,quantile,0.975,6915
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.025,4690
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.1,4846
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.25,5609
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.5,6684
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.75,7719
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.9,8809
2020-10-05,1 wk ahead inc case,2020-10-10,26,quantile,0.975,11846
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.025,5176
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.1,5812
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.25,6419
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.5,7214
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.75,7946
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.9,8730
2020-10-05,1 wk ahead inc case,2020-10-10,27,quantile,0.975,11593
2020-10-05,1 wk ahead inc case,2020-10-10,28,quantile,0.025,2337
2020-10-05,1 wk ahead inc case,2020-10-10,28,quantile,0.1,2509
2020-10-05,1 wk ahead inc case,2020-10-10,28,quantile,0.25,2839
