forecast_date,target,target_end_date,location,type,quantile,value
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.025,5171
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.1,5393
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.25,5564
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.5,5885
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.75,6826
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.9,8778
2020-09-28,1 wk ahead inc case,2020-10-03,01,quantile,0.975,11754
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.025,357
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.1,474
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.25,554
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.5,680
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.75,816
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.9,1026
2020-09-28,1 wk ahead inc case,2020-10-03,02,quantile,0.975,1260
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.025,2058
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.1,2415
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.25,2640
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.5,3056
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.75,3906
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.9,4892
2020-09-28,1 wk ahead inc case,2020-10-03,04,quantile,0.975,7173
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.025,3362
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.1,3903
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.25,4337
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.5,4868
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.75,5800
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.9,7180
2020-09-28,1 wk ahead inc case,2020-10-03,05,quantile,0.975,9326
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.025,16719
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.1,18597
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.25,20257
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.5,22135
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.75,24407
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.9,26732
2020-09-28,1 wk ahead inc case,2020-10-03,06,quantile,0.975,32900
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.025,2685
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.1,3121
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.25,3496
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.5,4092
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.75,4903
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.9,5783
2020-09-28,1 wk ahead inc case,2020-10-03,08,quantile,0.975,7195
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.025,410
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.1,531
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.25,736
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.5,947
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.75,1305
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.9,1678
2020-09-28,1 wk ahead inc case,2020-10-03,09,quantile,0.975,2649
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.025,372
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.1,457
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.25,517
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.5,617
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.75,772
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.9,959
2020-09-28,1 wk ahead inc case,2020-10-03,10,quantile,0.975,1250
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.025,149
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.1,184
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.25,212
2020-09-28,1 wk ahead inc case,2020-10-03,11,quantile,0.5,263
