forecast_date,target,target_end_date,location,type,quantile,value
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.01,0
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.025,1
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.05,1
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.1,1
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.15,2
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.2,2
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.25,2
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.3,2
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.35,2
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.4,3
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.45,3
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.5,4
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.55,5
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.6,5
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.65,5
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.7,5
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.75,6
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.8,6
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.85,6
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.9,7
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.95,9
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.975,9
2020-08-31,1 wk ahead inc death,2020-09-05,11,quantile,0.99,11
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.01,81
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.025,91
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.05,98
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.1,105
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.15,110
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.2,114
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.25,117
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.3,119
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.35,122
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.4,124
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.45,126
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.5,128
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.55,129
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.6,132
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.65,135
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.7,138
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.75,142
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.8,148
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.85,157
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.9,173
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.95,189
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.975,210
2020-08-31,1 wk ahead inc death,2020-09-05,01,quantile,0.99,217
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.01,3
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.025,3
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.05,3
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.1,3
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.15,4
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.2,4
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.25,4
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.3,4
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.35,5
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.4,5
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.45,5
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.5,5
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.55,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.6,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.65,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.7,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.75,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.8,6
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.85,7
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.9,7
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.95,7
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.975,8
2020-08-31,1 wk ahead inc death,2020-09-05,02,quantile,0.99,10
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.01,102
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.025,145
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.05,173
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.1,184
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.15,198
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.2,205
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.25,211
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.3,216
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.35,218
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.4,220
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.45,221
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.5,222
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.55,224
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.6,226
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.65,231
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.7,234
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.75,239
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.8,242
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.85,249
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.9,255
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.95,277
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.975,304
2020-08-31,1 wk ahead inc death,2020-09-05,04,quantile,0.99,351
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.01,58
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.025,64
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.05,69
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.1,79
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.15,84
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.2,87
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.25,90
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.3,93
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.35,95
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.4,97
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.45,99
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.5,101
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.55,102
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.6,104
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.65,105
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.7,107
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.75,108
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.8,110
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.85,115
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.9,123
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.95,127
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.975,141
2020-08-31,1 wk ahead inc death,2020-09-05,05,quantile,0.99,147
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.01,575
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.025,614
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.05,667
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.1,688
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.15,705
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.2,720
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.25,730
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.3,739
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.35,746
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.4,759
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.45,767
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.5,774
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.55,783
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.6,790
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.65,805
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.7,817
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.75,838
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.8,858
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.85,893
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.9,961
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.95,1018
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.975,1097
2020-08-31,1 wk ahead inc death,2020-09-05,06,quantile,0.99,1150
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.01,7
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.025,10
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.05,13
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.1,16
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.15,18
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.2,19
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.25,21
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.3,22
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.35,23
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.4,24
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.45,24
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.5,25
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.55,26
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.6,27
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.65,27
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.7,28
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.75,29
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.8,31
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.85,32
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.9,35
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.95,40
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.975,42
2020-08-31,1 wk ahead inc death,2020-09-05,08,quantile,0.99,51
