forecast_date,target,target_end_date,location,type,quantile,value
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.025,19304
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.1,21840
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.25,24273
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.5,26270
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.75,30916
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.9,35339
2020-12-21,1 wk ahead inc case,2020-12-26,01,quantile,0.975,42720
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.025,1679
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.1,2013
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.25,2306
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.5,2469
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.75,3002
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.9,3533
2020-12-21,1 wk ahead inc case,2020-12-26,02,quantile,0.975,4292
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.025,30710
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.1,37285
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.25,42054
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.5,44478
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.75,50644
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.9,59040
2020-12-21,1 wk ahead inc case,2020-12-26,04,quantile,0.975,70826
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.025,10789
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.1,12349
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.25,13723
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.5,14734
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.75,16802
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.9,18826
2020-12-21,1 wk ahead inc case,2020-12-26,05,quantile,0.975,21941
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.025,250443
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.1,267749
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.25,290436
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.5,325021
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.75,375725
2020-12-21,1 wk ahead inc case,2020-12-26,06,quantile,0.9,425516
