quantile,model,weight,location
0.01,COVIDhub-baseline,0.011821222448445592,01
0.01,COVIDhub-baseline,0.011821222448445592,02
0.01,COVIDhub-baseline,0.011821222448445592,60
0.01,COVIDhub-baseline,0.011821222448445592,04
0.01,COVIDhub-baseline,0.011821222448445592,05
0.01,COVIDhub-baseline,0.011821222448445592,06
0.01,COVIDhub-baseline,0.011821222448445592,08
0.01,COVIDhub-baseline,0.011821222448445592,09
0.01,COVIDhub-baseline,0.011821222448445592,10
0.01,COVIDhub-baseline,0.011821222448445592,11
0.01,COVIDhub-baseline,0.011821222448445592,12
0.01,COVIDhub-baseline,0.011821222448445592,13
0.01,COVIDhub-baseline,0.011821222448445592,66
0.01,COVIDhub-baseline,0.011821222448445592,15
0.01,COVIDhub-baseline,0.011821222448445592,16
0.01,COVIDhub-baseline,0.011821222448445592,17
0.01,COVIDhub-baseline,0.011821222448445592,18
0.01,COVIDhub-baseline,0.011821222448445592,19
0.01,COVIDhub-baseline,0.011821222448445592,20
0.01,COVIDhub-baseline,0.011821222448445592,21
0.01,COVIDhub-baseline,0.011821222448445592,22
0.01,COVIDhub-baseline,0.011821222448445592,23
0.01,COVIDhub-baseline,0.011821222448445592,24
0.01,COVIDhub-baseline,0.011821222448445592,25
0.01,COVIDhub-baseline,0.011821222448445592,26
0.01,COVIDhub-baseline,0.011821222448445592,27
0.01,COVIDhub-baseline,0.011821222448445592,28
0.01,COVIDhub-baseline,0.011821222448445592,29
0.01,COVIDhub-baseline,0.011821222448445592,30
0.01,COVIDhub-baseline,0.011821222448445592,31
0.01,COVIDhub-baseline,0.011821222448445592,32
0.01,COVIDhub-baseline,0.011821222448445592,33
0.01,COVIDhub-baseline,0.011821222448445592,34
0.01,COVIDhub-baseline,0.011821222448445592,35
0.01,COVIDhub-baseline,0.011821222448445592,36
0.01,COVIDhub-baseline,0.011821222448445592,37
0.01,COVIDhub-baseline,0.011821222448445592,38
0.01,COVIDhub-baseline,0.011821222448445592,69
0.01,COVIDhub-baseline,0.011821222448445592,39
0.01,COVIDhub-baseline,0.011821222448445592,40
0.01,COVIDhub-baseline,0.011821222448445592,41
0.01,COVIDhub-baseline,0.011821222448445592,42
0.01,COVIDhub-baseline,0.011821222448445592,72
0.01,COVIDhub-baseline,0.011821222448445592,44
0.01,COVIDhub-baseline,0.011821222448445592,45
0.01,COVIDhub-baseline,0.011821222448445592,46
0.01,COVIDhub-baseline,0.011821222448445592,47
0.01,COVIDhub-baseline,0.011821222448445592,48
0.01,COVIDhub-baseline,0.011821222448445592,49
0.01,COVIDhub-baseline,0.011821222448445592,50
0.01,COVIDhub-baseline,0.011821222448445592,78
0.01,COVIDhub-baseline,0.011821222448445592,51
0.01,COVIDhub-baseline,0.011821222448445592,53
0.01,COVIDhub-baseline,0.011821222448445592,54
0.01,COVIDhub-baseline,0.011821222448445592,55
0.01,COVIDhub-baseline,0.011821222448445592,56
0.025,COVIDhub-baseline,0.011821222448445592,01
0.025,COVIDhub-baseline,0.011821222448445592,02
0.025,COVIDhub-baseline,0.011821222448445592,60
0.025,COVIDhub-baseline,0.011821222448445592,04
0.025,COVIDhub-baseline,0.011821222448445592,05
0.025,COVIDhub-baseline,0.011821222448445592,06
0.025,COVIDhub-baseline,0.011821222448445592,08
0.025,COVIDhub-baseline,0.011821222448445592,09
0.025,COVIDhub-baseline,0.011821222448445592,10
0.025,COVIDhub-baseline,0.011821222448445592,11
0.025,COVIDhub-baseline,0.011821222448445592,12
0.025,COVIDhub-baseline,0.011821222448445592,13
0.025,COVIDhub-baseline,0.011821222448445592,66
0.025,COVIDhub-baseline,0.011821222448445592,15
0.025,COVIDhub-baseline,0.011821222448445592,16
0.025,COVIDhub-baseline,0.011821222448445592,17
0.025,COVIDhub-baseline,0.011821222448445592,18
