quantile,model,weight,location
0.01,COVIDhub-baseline,0.0036069353687000847,01
0.01,COVIDhub-baseline,0.0036069353687000847,02
0.01,COVIDhub-baseline,0.0036069353687000847,60
0.01,COVIDhub-baseline,0.0036069353687000847,04
0.01,COVIDhub-baseline,0.0036069353687000847,05
0.01,COVIDhub-baseline,0.0036069353687000847,06
0.01,COVIDhub-baseline,0.0036069353687000847,08
0.01,COVIDhub-baseline,0.0036069353687000847,09
0.01,COVIDhub-baseline,0.0036069353687000847,10
0.01,COVIDhub-baseline,0.0036069353687000847,11
0.01,COVIDhub-baseline,0.0036069353687000847,12
0.01,COVIDhub-baseline,0.0036069353687000847,13
0.01,COVIDhub-baseline,0.0036069353687000847,66
0.01,COVIDhub-baseline,0.0036069353687000847,15
0.01,COVIDhub-baseline,0.0036069353687000847,16
0.01,COVIDhub-baseline,0.0036069353687000847,17
0.01,COVIDhub-baseline,0.0036069353687000847,18
0.01,COVIDhub-baseline,0.0036069353687000847,19
0.01,COVIDhub-baseline,0.0036069353687000847,20
0.01,COVIDhub-baseline,0.0036069353687000847,21
0.01,COVIDhub-baseline,0.0036069353687000847,22
0.01,COVIDhub-baseline,0.0036069353687000847,23
0.01,COVIDhub-baseline,0.0036069353687000847,24
0.01,COVIDhub-baseline,0.0036069353687000847,25
0.01,COVIDhub-baseline,0.0036069353687000847,26
0.01,COVIDhub-baseline,0.0036069353687000847,27
0.01,COVIDhub-baseline,0.0036069353687000847,28
0.01,COVIDhub-baseline,0.0036069353687000847,29
0.01,COVIDhub-baseline,0.0036069353687000847,30
0.01,COVIDhub-baseline,0.0036069353687000847,31
0.01,COVIDhub-baseline,0.0036069353687000847,32
0.01,COVIDhub-baseline,0.0036069353687000847,33
0.01,COVIDhub-baseline,0.0036069353687000847,34
0.01,COVIDhub-baseline,0.0036069353687000847,35
0.01,COVIDhub-baseline,0.0036069353687000847,36
0.01,COVIDhub-baseline,0.0036069353687000847,37
0.01,COVIDhub-baseline,0.0036069353687000847,38
0.01,COVIDhub-baseline,0.0036069353687000847,69
0.01,COVIDhub-baseline,0.0036069353687000847,39
0.01,COVIDhub-baseline,0.0036069353687000847,40
0.01,COVIDhub-baseline,0.0036069353687000847,41
0.01,COVIDhub-baseline,0.0036069353687000847,42
0.01,COVIDhub-baseline,0.0036069353687000847,72
0.01,COVIDhub-baseline,0.0036069353687000847,44
0.01,COVIDhub-baseline,0.0036069353687000847,45
0.01,COVIDhub-baseline,0.0036069353687000847,46
0.01,COVIDhub-baseline,0.0036069353687000847,47
0.01,COVIDhub-baseline,0.0036069353687000847,48
0.01,COVIDhub-baseline,0.0036069353687000847,49
0.01,COVIDhub-baseline,0.0036069353687000847,50
0.01,COVIDhub-baseline,0.0036069353687000847,78
0.01,COVIDhub-baseline,0.0036069353687000847,51
0.01,COVIDhub-baseline,0.0036069353687000847,53
0.01,COVIDhub-baseline,0.0036069353687000847,54
0.01,COVIDhub-baseline,0.0036069353687000847,55
0.01,COVIDhub-baseline,0.0036069353687000847,56
0.025,COVIDhub-baseline,0.0036069353687000847,01
0.025,COVIDhub-baseline,0.0036069353687000847,02
0.025,COVIDhub-baseline,0.0036069353687000847,60
0.025,COVIDhub-baseline,0.0036069353687000847,04
0.025,COVIDhub-baseline,0.0036069353687000847,05
0.025,COVIDhub-baseline,0.0036069353687000847,06
0.025,COVIDhub-baseline,0.0036069353687000847,08
0.025,COVIDhub-baseline,0.0036069353687000847,09
0.025,COVIDhub-baseline,0.0036069353687000847,10
0.025,COVIDhub-baseline,0.0036069353687000847,11
0.025,COVIDhub-baseline,0.0036069353687000847,12
0.025,COVIDhub-baseline,0.0036069353687000847,13
0.025,COVIDhub-baseline,0.0036069353687000847,66
0.025,COVIDhub-baseline,0.0036069353687000847,15
0.025,COVIDhub-baseline,0.0036069353687000847,16
0.025,COVIDhub-baseline,0.0036069353687000847,17
0.025,COVIDhub-baseline,0.0036069353687000847,18
0.025,COVIDhub-baseline,0.0036069353687000847,19
0.025,COVIDhub-baseline,0.0036069353687000847,20
0.025,COVIDhub-baseline,0.0036069353687000847,21
0.025,COVIDhub-baseline,0.0036069353687000847,22
0.025,COVIDhub-baseline,0.0036069353687000847,23
0.025,COVIDhub-baseline,0.0036069353687000847,24
0.025,COVIDhub-baseline,0.0036069353687000847,25
0.025,COVIDhub-baseline,0.0036069353687000847,26
0.025,COVIDhub-baseline,0.0036069353687000847,27
0.025,COVIDhub-baseline,0.0036069353687000847,28
0.025,COVIDhub-baseline,0.0036069353687000847,29
0.025,COVIDhub-baseline,0.0036069353687000847,30
0.025,COVIDhub-baseline,0.0036069353687000847,31
0.025,COVIDhub-baseline,0.0036069353687000847,32
0.025,COVIDhub-baseline,0.0036069353687000847,33
0.025,COVIDhub-baseline,0.0036069353687000847,34
0.025,COVIDhub-baseline,0.0036069353687000847,35
0.025,COVIDhub-baseline,0.0036069353687000847,36
0.025,COVIDhub-baseline,0.0036069353687000847,37
0.025,COVIDhub-baseline,0.0036069353687000847,38
0.025,COVIDhub-baseline,0.0036069353687000847,69
0.025,COVIDhub-baseline,0.0036069353687000847,39
0.025,COVIDhub-baseline,0.0036069353687000847,40
0.025,COVIDhub-baseline,0.0036069353687000847,41
0.025,COVIDhub-baseline,0.0036069353687000847,42
0.025,COVIDhub-baseline,0.0036069353687000847,72
0.025,COVIDhub-baseline,0.0036069353687000847,44
0.025,COVIDhub-baseline,0.0036069353687000847,45
0.025,COVIDhub-baseline,0.0036069353687000847,46
0.025,COVIDhub-baseline,0.0036069353687000847,47
0.025,COVIDhub-baseline,0.0036069353687000847,48
0.025,COVIDhub-baseline,0.0036069353687000847,49
0.025,COVIDhub-baseline,0.0036069353687000847,50
0.025,COVIDhub-baseline,0.0036069353687000847,78
0.025,COVIDhub-baseline,0.0036069353687000847,51
0.025,COVIDhub-baseline,0.0036069353687000847,53
0.025,COVIDhub-baseline,0.0036069353687000847,54
0.025,COVIDhub-baseline,0.0036069353687000847,55
0.025,COVIDhub-baseline,0.0036069353687000847,56
0.05,COVIDhub-baseline,0.0036069353687000847,01
0.05,COVIDhub-baseline,0.0036069353687000847,02
0.05,COVIDhub-baseline,0.0036069353687000847,60
0.05,COVIDhub-baseline,0.0036069353687000847,04
0.05,COVIDhub-baseline,0.0036069353687000847,05
0.05,COVIDhub-baseline,0.0036069353687000847,06
0.05,COVIDhub-baseline,0.0036069353687000847,08
0.05,COVIDhub-baseline,0.0036069353687000847,09
0.05,COVIDhub-baseline,0.0036069353687000847,10
0.05,COVIDhub-baseline,0.0036069353687000847,11
0.05,COVIDhub-baseline,0.0036069353687000847,12
0.05,COVIDhub-baseline,0.0036069353687000847,13
0.05,COVIDhub-baseline,0.0036069353687000847,66
0.05,COVIDhub-baseline,0.0036069353687000847,15
0.05,COVIDhub-baseline,0.0036069353687000847,16
0.05,COVIDhub-baseline,0.0036069353687000847,17
0.05,COVIDhub-baseline,0.0036069353687000847,18
0.05,COVIDhub-baseline,0.0036069353687000847,19
0.05,COVIDhub-baseline,0.0036069353687000847,20
0.05,COVIDhub-baseline,0.0036069353687000847,21
0.05,COVIDhub-baseline,0.0036069353687000847,22
0.05,COVIDhub-baseline,0.0036069353687000847,23
0.05,COVIDhub-baseline,0.0036069353687000847,24
0.05,COVIDhub-baseline,0.0036069353687000847,25
0.05,COVIDhub-baseline,0.0036069353687000847,26
0.05,COVIDhub-baseline,0.0036069353687000847,27
0.05,COVIDhub-baseline,0.0036069353687000847,28
0.05,COVIDhub-baseline,0.0036069353687000847,29
0.05,COVIDhub-baseline,0.0036069353687000847,30
0.05,COVIDhub-baseline,0.0036069353687000847,31
0.05,COVIDhub-baseline,0.0036069353687000847,32
0.05,COVIDhub-baseline,0.0036069353687000847,33
0.05,COVIDhub-baseline,0.0036069353687000847,34
0.05,COVIDhub-baseline,0.0036069353687000847,35
0.05,COVIDhub-baseline,0.0036069353687000847,36
0.05,COVIDhub-baseline,0.0036069353687000847,37
0.05,COVIDhub-baseline,0.0036069353687000847,38
0.05,COVIDhub-baseline,0.0036069353687000847,69
0.05,COVIDhub-baseline,0.0036069353687000847,39
0.05,COVIDhub-baseline,0.0036069353687000847,40
0.05,COVIDhub-baseline,0.0036069353687000847,41
0.05,COVIDhub-baseline,0.0036069353687000847,42
0.05,COVIDhub-baseline,0.0036069353687000847,72
0.05,COVIDhub-baseline,0.0036069353687000847,44
0.05,COVIDhub-baseline,0.0036069353687000847,45
0.05,COVIDhub-baseline,0.0036069353687000847,46
0.05,COVIDhub-baseline,0.0036069353687000847,47
0.05,COVIDhub-baseline,0.0036069353687000847,48
0.05,COVIDhub-baseline,0.0036069353687000847,49
0.05,COVIDhub-baseline,0.0036069353687000847,50
0.05,COVIDhub-baseline,0.0036069353687000847,78
0.05,COVIDhub-baseline,0.0036069353687000847,51
0.05,COVIDhub-baseline,0.0036069353687000847,53
0.05,COVIDhub-baseline,0.0036069353687000847,54
0.05,COVIDhub-baseline,0.0036069353687000847,55
0.05,COVIDhub-baseline,0.0036069353687000847,56
0.1,COVIDhub-baseline,0.0036069353687000847,01
0.1,COVIDhub-baseline,0.0036069353687000847,02
0.1,COVIDhub-baseline,0.0036069353687000847,60
0.1,COVIDhub-baseline,0.0036069353687000847,04
0.1,COVIDhub-baseline,0.0036069353687000847,05
0.1,COVIDhub-baseline,0.0036069353687000847,06
0.1,COVIDhub-baseline,0.0036069353687000847,08
0.1,COVIDhub-baseline,0.0036069353687000847,09
0.1,COVIDhub-baseline,0.0036069353687000847,10
0.1,COVIDhub-baseline,0.0036069353687000847,11
0.1,COVIDhub-baseline,0.0036069353687000847,12
0.1,COVIDhub-baseline,0.0036069353687000847,13
0.1,COVIDhub-baseline,0.0036069353687000847,66
0.1,COVIDhub-baseline,0.0036069353687000847,15
0.1,COVIDhub-baseline,0.0036069353687000847,16
0.1,COVIDhub-baseline,0.0036069353687000847,17
0.1,COVIDhub-baseline,0.0036069353687000847,18
0.1,COVIDhub-baseline,0.0036069353687000847,19
0.1,COVIDhub-baseline,0.0036069353687000847,20
0.1,COVIDhub-baseline,0.0036069353687000847,21
0.1,COVIDhub-baseline,0.0036069353687000847,22
0.1,COVIDhub-baseline,0.0036069353687000847,23
0.1,COVIDhub-baseline,0.0036069353687000847,24
0.1,COVIDhub-baseline,0.0036069353687000847,25
0.1,COVIDhub-baseline,0.0036069353687000847,26
0.1,COVIDhub-baseline,0.0036069353687000847,27
0.1,COVIDhub-baseline,0.0036069353687000847,28
0.1,COVIDhub-baseline,0.0036069353687000847,29
0.1,COVIDhub-baseline,0.0036069353687000847,30
0.1,COVIDhub-baseline,0.0036069353687000847,31
0.1,COVIDhub-baseline,0.0036069353687000847,32
0.1,COVIDhub-baseline,0.0036069353687000847,33
0.1,COVIDhub-baseline,0.0036069353687000847,34
0.1,COVIDhub-baseline,0.0036069353687000847,35
0.1,COVIDhub-baseline,0.0036069353687000847,36
0.1,COVIDhub-baseline,0.0036069353687000847,37
0.1,COVIDhub-baseline,0.0036069353687000847,38
0.1,COVIDhub-baseline,0.0036069353687000847,69
0.1,COVIDhub-baseline,0.0036069353687000847,39
0.1,COVIDhub-baseline,0.0036069353687000847,40
0.1,COVIDhub-baseline,0.0036069353687000847,41
0.1,COVIDhub-baseline,0.0036069353687000847,42
0.1,COVIDhub-baseline,0.0036069353687000847,72
0.1,COVIDhub-baseline,0.0036069353687000847,44
0.1,COVIDhub-baseline,0.0036069353687000847,45
0.1,COVIDhub-baseline,0.0036069353687000847,46
0.1,COVIDhub-baseline,0.0036069353687000847,47
