quantile,model,weight,location
0.01,COVIDhub-baseline,0.007771388327783582,01
0.01,COVIDhub-baseline,0.007771388327783582,02
0.01,COVIDhub-baseline,0.007771388327783582,60
0.01,COVIDhub-baseline,0.007771388327783582,04
0.01,COVIDhub-baseline,0.007771388327783582,05
0.01,COVIDhub-baseline,0.007771388327783582,06
0.01,COVIDhub-baseline,0.007771388327783582,08
0.01,COVIDhub-baseline,0.007771388327783582,09
0.01,COVIDhub-baseline,0.007771388327783582,10
0.01,COVIDhub-baseline,0.007771388327783582,11
0.01,COVIDhub-baseline,0.007771388327783582,12
0.01,COVIDhub-baseline,0.007771388327783582,13
0.01,COVIDhub-baseline,0.007771388327783582,66
0.01,COVIDhub-baseline,0.007771388327783582,15
0.01,COVIDhub-baseline,0.007771388327783582,16
0.01,COVIDhub-baseline,0.007771388327783582,17
0.01,COVIDhub-baseline,0.007771388327783582,18
0.01,COVIDhub-baseline,0.007771388327783582,19
0.01,COVIDhub-baseline,0.007771388327783582,20
0.01,COVIDhub-baseline,0.007771388327783582,21
0.01,COVIDhub-baseline,0.007771388327783582,22
0.01,COVIDhub-baseline,0.007771388327783582,23
0.01,COVIDhub-baseline,0.007771388327783582,24
0.01,COVIDhub-baseline,0.007771388327783582,25
0.01,COVIDhub-baseline,0.007771388327783582,26
0.01,COVIDhub-baseline,0.007771388327783582,27
0.01,COVIDhub-baseline,0.007771388327783582,28
0.01,COVIDhub-baseline,0.007771388327783582,29
0.01,COVIDhub-baseline,0.007771388327783582,30
0.01,COVIDhub-baseline,0.007771388327783582,31
0.01,COVIDhub-baseline,0.007771388327783582,32
0.01,COVIDhub-baseline,0.007771388327783582,33
0.01,COVIDhub-baseline,0.007771388327783582,34
0.01,COVIDhub-baseline,0.007771388327783582,35
0.01,COVIDhub-baseline,0.007771388327783582,36
0.01,COVIDhub-baseline,0.007771388327783582,37
0.01,COVIDhub-baseline,0.007771388327783582,38
0.01,COVIDhub-baseline,0.007771388327783582,69
0.01,COVIDhub-baseline,0.007771388327783582,39
0.01,COVIDhub-baseline,0.007771388327783582,40
0.01,COVIDhub-baseline,0.007771388327783582,41
0.01,COVIDhub-baseline,0.007771388327783582,42
0.01,COVIDhub-baseline,0.007771388327783582,72
0.01,COVIDhub-baseline,0.007771388327783582,44
0.01,COVIDhub-baseline,0.007771388327783582,45
0.01,COVIDhub-baseline,0.007771388327783582,46
0.01,COVIDhub-baseline,0.007771388327783582,47
0.01,COVIDhub-baseline,0.007771388327783582,48
0.01,COVIDhub-baseline,0.007771388327783582,49
0.01,COVIDhub-baseline,0.007771388327783582,50
0.01,COVIDhub-baseline,0.007771388327783582,78
0.01,COVIDhub-baseline,0.007771388327783582,51
0.01,COVIDhub-baseline,0.007771388327783582,53
0.01,COVIDhub-baseline,0.007771388327783582,54
0.01,COVIDhub-baseline,0.007771388327783582,55
0.01,COVIDhub-baseline,0.007771388327783582,56
0.025,COVIDhub-baseline,0.007771388327783582,01
0.025,COVIDhub-baseline,0.007771388327783582,02
0.025,COVIDhub-baseline,0.007771388327783582,60
0.025,COVIDhub-baseline,0.007771388327783582,04
0.025,COVIDhub-baseline,0.007771388327783582,05
0.025,COVIDhub-baseline,0.007771388327783582,06
0.025,COVIDhub-baseline,0.007771388327783582,08
0.025,COVIDhub-baseline,0.007771388327783582,09
0.025,COVIDhub-baseline,0.007771388327783582,10
0.025,COVIDhub-baseline,0.007771388327783582,11
0.025,COVIDhub-baseline,0.007771388327783582,12
0.025,COVIDhub-baseline,0.007771388327783582,13
0.025,COVIDhub-baseline,0.007771388327783582,66
0.025,COVIDhub-baseline,0.007771388327783582,15
0.025,COVIDhub-baseline,0.007771388327783582,16
0.025,COVIDhub-baseline,0.007771388327783582,17
0.025,COVIDhub-baseline,0.007771388327783582,18
0.025,COVIDhub-baseline,0.007771388327783582,19
0.025,COVIDhub-baseline,0.007771388327783582,20
0.025,COVIDhub-baseline,0.007771388327783582,21
0.025,COVIDhub-baseline,0.007771388327783582,22
0.025,COVIDhub-baseline,0.007771388327783582,23
0.025,COVIDhub-baseline,0.007771388327783582,24
0.025,COVIDhub-baseline,0.007771388327783582,25
0.025,COVIDhub-baseline,0.007771388327783582,26
0.025,COVIDhub-baseline,0.007771388327783582,27
0.025,COVIDhub-baseline,0.007771388327783582,28
0.025,COVIDhub-baseline,0.007771388327783582,29
0.025,COVIDhub-baseline,0.007771388327783582,30
0.025,COVIDhub-baseline,0.007771388327783582,31
0.025,COVIDhub-baseline,0.007771388327783582,32
0.025,COVIDhub-baseline,0.007771388327783582,33
0.025,COVIDhub-baseline,0.007771388327783582,34
0.025,COVIDhub-baseline,0.007771388327783582,35
0.025,COVIDhub-baseline,0.007771388327783582,36
0.025,COVIDhub-baseline,0.007771388327783582,37
0.025,COVIDhub-baseline,0.007771388327783582,38
0.025,COVIDhub-baseline,0.007771388327783582,69
0.025,COVIDhub-baseline,0.007771388327783582,39
0.025,COVIDhub-baseline,0.007771388327783582,40
0.025,COVIDhub-baseline,0.007771388327783582,41
0.025,COVIDhub-baseline,0.007771388327783582,42
0.025,COVIDhub-baseline,0.007771388327783582,72
0.025,COVIDhub-baseline,0.007771388327783582,44
0.025,COVIDhub-baseline,0.007771388327783582,45
0.025,COVIDhub-baseline,0.007771388327783582,46
0.025,COVIDhub-baseline,0.007771388327783582,47
0.025,COVIDhub-baseline,0.007771388327783582,48
0.025,COVIDhub-baseline,0.007771388327783582,49
0.025,COVIDhub-baseline,0.007771388327783582,50
0.025,COVIDhub-baseline,0.007771388327783582,78
0.025,COVIDhub-baseline,0.007771388327783582,51
0.025,COVIDhub-baseline,0.007771388327783582,53
0.025,COVIDhub-baseline,0.007771388327783582,54
0.025,COVIDhub-baseline,0.007771388327783582,55
0.025,COVIDhub-baseline,0.007771388327783582,56
0.05,COVIDhub-baseline,0.007771388327783582,01
0.05,COVIDhub-baseline,0.007771388327783582,02
0.05,COVIDhub-baseline,0.007771388327783582,60
0.05,COVIDhub-baseline,0.007771388327783582,04
0.05,COVIDhub-baseline,0.007771388327783582,05
0.05,COVIDhub-baseline,0.007771388327783582,06
0.05,COVIDhub-baseline,0.007771388327783582,08
0.05,COVIDhub-baseline,0.007771388327783582,09
0.05,COVIDhub-baseline,0.007771388327783582,10
0.05,COVIDhub-baseline,0.007771388327783582,11
0.05,COVIDhub-baseline,0.007771388327783582,12
0.05,COVIDhub-baseline,0.007771388327783582,13
0.05,COVIDhub-baseline,0.007771388327783582,66
0.05,COVIDhub-baseline,0.007771388327783582,15
0.05,COVIDhub-baseline,0.007771388327783582,16
0.05,COVIDhub-baseline,0.007771388327783582,17
0.05,COVIDhub-baseline,0.007771388327783582,18
0.05,COVIDhub-baseline,0.007771388327783582,19
