forecast_date,target,target_end_date,location,type,quantile,value
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.025,8216
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.1,8872
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.25,9457
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.5,10910
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.75,12721
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.9,14233
2020-11-02,1 wk ahead inc case,2020-11-07,01,quantile,0.975,17716
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.025,2238
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.1,2430
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.25,2562
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.5,2798
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.75,3194
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.9,3633
2020-11-02,1 wk ahead inc case,2020-11-07,02,quantile,0.975,4619
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.025,6609
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.1,7787
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.25,8677
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.5,10333
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.75,12304
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.9,13979
2020-11-02,1 wk ahead inc case,2020-11-07,04,quantile,0.975,17300
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.025,5580
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.1,6146
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.25,6529
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.5,7357
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.75,8370
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.9,9393
2020-11-02,1 wk ahead inc case,2020-11-07,05,quantile,0.975,11303
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.025,23792
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.1,25662
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.25,26816
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.5,29687
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.75,35686
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.9,39471
2020-11-02,1 wk ahead inc case,2020-11-07,06,quantile,0.975,50356
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.025,11307
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.1,12896
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.25,14053
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.5,16805
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.75,20414
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.9,22920
2020-11-02,1 wk ahead inc case,2020-11-07,08,quantile,0.975,28701
