forecast_date,target,target_end_date,location,type,quantile,value
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.01,105
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.025,118
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.05,129
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.1,142
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.15,144
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.2,152
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.25,160
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.3,166
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.35,172
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.4,177
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.45,182
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.5,190
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.55,196
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.6,203
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.65,211
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.7,222
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.75,231
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.8,238
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.85,241
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.9,250
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.95,272
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.975,277
2020-11-23,1 wk ahead inc death,2020-11-28,01,quantile,0.99,333
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.01,4
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.025,5
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.05,6
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.1,7
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.15,7
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.2,8
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.25,9
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.3,10
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.35,11
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.4,11
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.45,12
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.5,13
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.55,14
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.6,15
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.65,16
2020-11-23,1 wk ahead inc death,2020-11-28,02,quantile,0.7,18
