forecast_date,target,target_end_date,location,type,quantile,value
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.025,8010
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.1,8707
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.25,9499
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.5,10938
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.75,12671
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.9,14337
2020-11-09,1 wk ahead inc case,2020-11-14,01,quantile,0.975,17459
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.025,2294
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.1,2443
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.25,2667
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.5,3328
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.75,4147
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.9,4830
2020-11-09,1 wk ahead inc case,2020-11-14,02,quantile,0.975,6088
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.025,8658
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.1,9805
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.25,10562
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.5,13256
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.75,16269
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.9,19060
2020-11-09,1 wk ahead inc case,2020-11-14,04,quantile,0.975,22882
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.025,6863
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.1,7516
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.25,7741
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.5,8807
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.75,10772
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.9,12735
2020-11-09,1 wk ahead inc case,2020-11-14,05,quantile,0.975,15968
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.025,27959
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.1,31073
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.25,33835
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.5,39642
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.75,45245
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.9,50561
2020-11-09,1 wk ahead inc case,2020-11-14,06,quantile,0.975,61882
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.025,17192
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.1,19022
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.25,20438
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.5,24147
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.75,28711
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.9,32357
2020-11-09,1 wk ahead inc case,2020-11-14,08,quantile,0.975,39242
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.025,3838
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.1,4530
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.25,4772
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.5,6530
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.75,9283
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.9,12963
2020-11-09,1 wk ahead inc case,2020-11-14,09,quantile,0.975,19004
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.025,1153
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.1,1269
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.25,1365
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.5,1603
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.75,2115
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.9,2560
2020-11-09,1 wk ahead inc case,2020-11-14,10,quantile,0.975,3245
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.025,460
2020-11-09,1 wk ahead inc case,2020-11-14,11,quantile,0.1,511
