forecast_date,target,target_end_date,location,type,quantile,value
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.025,14415
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.1,16426
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.25,19728
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.5,23269
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.75,26865
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.9,30358
2021-01-04,1 wk ahead inc case,2021-01-09,01,quantile,0.975,37648
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.025,935
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.1,1102
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.25,1368
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.5,1728
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.75,2248
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.9,2846
2021-01-04,1 wk ahead inc case,2021-01-09,02,quantile,0.975,3670
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.025,30708
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.1,36550
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.25,43621
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.5,51906
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.75,62053
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.9,73719
2021-01-04,1 wk ahead inc case,2021-01-09,04,quantile,0.975,90296
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.025,9728
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.1,11279
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.25,13406
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.5,15661
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.75,18192
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.9,20465
2021-01-04,1 wk ahead inc case,2021-01-09,05,quantile,0.975,24081
