quantile,model,weight,location
0.01,BPagano-RtDriven,0.018331623469300375,01
0.01,BPagano-RtDriven,0.018331623469300375,02
0.01,BPagano-RtDriven,0.018331623469300375,04
0.01,BPagano-RtDriven,0.018331623469300375,05
0.01,BPagano-RtDriven,0.018331623469300375,06
0.01,BPagano-RtDriven,0.018331623469300375,08
0.01,BPagano-RtDriven,0.018331623469300375,09
0.01,BPagano-RtDriven,0.018331623469300375,10
0.01,BPagano-RtDriven,0.018331623469300375,11
0.01,BPagano-RtDriven,0.018331623469300375,12
0.01,BPagano-RtDriven,0.018331623469300375,13
0.01,BPagano-RtDriven,0.018331623469300375,15
0.01,BPagano-RtDriven,0.018331623469300375,16
0.01,BPagano-RtDriven,0.018331623469300375,17
0.01,BPagano-RtDriven,0.018331623469300375,18
0.01,BPagano-RtDriven,0.018331623469300375,19
0.01,BPagano-RtDriven,0.018331623469300375,20
0.01,BPagano-RtDriven,0.018331623469300375,21
0.01,BPagano-RtDriven,0.018331623469300375,22
0.01,BPagano-RtDriven,0.018331623469300375,23
0.01,BPagano-RtDriven,0.018331623469300375,24
0.01,BPagano-RtDriven,0.018331623469300375,25
0.01,BPagano-RtDriven,0.018331623469300375,26
0.01,BPagano-RtDriven,0.018331623469300375,27
0.01,BPagano-RtDriven,0.018331623469300375,28
0.01,BPagano-RtDriven,0.018331623469300375,29
0.01,BPagano-RtDriven,0.018331623469300375,30
0.01,BPagano-RtDriven,0.018331623469300375,31
0.01,BPagano-RtDriven,0.018331623469300375,32
0.01,BPagano-RtDriven,0.018331623469300375,33
0.01,BPagano-RtDriven,0.018331623469300375,34
0.01,BPagano-RtDriven,0.018331623469300375,35
0.01,BPagano-RtDriven,0.018331623469300375,36
0.01,BPagano-RtDriven,0.018331623469300375,37
0.01,BPagano-RtDriven,0.018331623469300375,38
0.01,BPagano-RtDriven,0.018331623469300375,39
0.01,BPagano-RtDriven,0.018331623469300375,40
0.01,BPagano-RtDriven,0.018331623469300375,41
0.01,BPagano-RtDriven,0.018331623469300375,42
0.01,BPagano-RtDriven,0.018331623469300375,44
0.01,BPagano-RtDriven,0.018331623469300375,45
0.01,BPagano-RtDriven,0.018331623469300375,46
0.01,BPagano-RtDriven,0.018331623469300375,47
0.01,BPagano-RtDriven,0.018331623469300375,48
0.01,BPagano-RtDriven,0.018331623469300375,49
0.01,BPagano-RtDriven,0.018331623469300375,50
0.01,BPagano-RtDriven,0.018331623469300375,51
0.01,BPagano-RtDriven,0.018331623469300375,53
0.01,BPagano-RtDriven,0.018331623469300375,54
0.01,BPagano-RtDriven,0.018331623469300375,55
0.01,BPagano-RtDriven,0.018331623469300375,56
0.01,BPagano-RtDriven,0.018331623469300375,72
0.01,BPagano-RtDriven,0.018331623469300375,60
0.01,BPagano-RtDriven,0.018331623469300375,66
0.01,BPagano-RtDriven,0.018331623469300375,69
0.01,BPagano-RtDriven,0.018331623469300375,78
0.025,BPagano-RtDriven,0.018331623469300375,01
0.025,BPagano-RtDriven,0.018331623469300375,02
0.025,BPagano-RtDriven,0.018331623469300375,04
0.025,BPagano-RtDriven,0.018331623469300375,05
0.025,BPagano-RtDriven,0.018331623469300375,06
0.025,BPagano-RtDriven,0.018331623469300375,08
0.025,BPagano-RtDriven,0.018331623469300375,09
0.025,BPagano-RtDriven,0.018331623469300375,10
0.025,BPagano-RtDriven,0.018331623469300375,11
0.025,BPagano-RtDriven,0.018331623469300375,12
0.025,BPagano-RtDriven,0.018331623469300375,13
0.025,BPagano-RtDriven,0.018331623469300375,15
0.025,BPagano-RtDriven,0.018331623469300375,16
0.025,BPagano-RtDriven,0.018331623469300375,17
0.025,BPagano-RtDriven,0.018331623469300375,18
0.025,BPagano-RtDriven,0.018331623469300375,19
0.025,BPagano-RtDriven,0.018331623469300375,20
0.025,BPagano-RtDriven,0.018331623469300375,21
0.025,BPagano-RtDriven,0.018331623469300375,22
0.025,BPagano-RtDriven,0.018331623469300375,23
0.025,BPagano-RtDriven,0.018331623469300375,24
0.025,BPagano-RtDriven,0.018331623469300375,25
0.025,BPagano-RtDriven,0.018331623469300375,26
0.025,BPagano-RtDriven,0.018331623469300375,27
0.025,BPagano-RtDriven,0.018331623469300375,28
0.025,BPagano-RtDriven,0.018331623469300375,29
0.025,BPagano-RtDriven,0.018331623469300375,30
0.025,BPagano-RtDriven,0.018331623469300375,31
0.025,BPagano-RtDriven,0.018331623469300375,32
0.025,BPagano-RtDriven,0.018331623469300375,33
0.025,BPagano-RtDriven,0.018331623469300375,34
0.025,BPagano-RtDriven,0.018331623469300375,35
0.025,BPagano-RtDriven,0.018331623469300375,36
0.025,BPagano-RtDriven,0.018331623469300375,37
0.025,BPagano-RtDriven,0.018331623469300375,38
0.025,BPagano-RtDriven,0.018331623469300375,39
0.025,BPagano-RtDriven,0.018331623469300375,40
0.025,BPagano-RtDriven,0.018331623469300375,41
0.025,BPagano-RtDriven,0.018331623469300375,42
0.025,BPagano-RtDriven,0.018331623469300375,44
0.025,BPagano-RtDriven,0.018331623469300375,45
0.025,BPagano-RtDriven,0.018331623469300375,46
0.025,BPagano-RtDriven,0.018331623469300375,47
0.025,BPagano-RtDriven,0.018331623469300375,48
0.025,BPagano-RtDriven,0.018331623469300375,49
0.025,BPagano-RtDriven,0.018331623469300375,50
0.025,BPagano-RtDriven,0.018331623469300375,51
0.025,BPagano-RtDriven,0.018331623469300375,53
0.025,BPagano-RtDriven,0.018331623469300375,54
0.025,BPagano-RtDriven,0.018331623469300375,55
0.025,BPagano-RtDriven,0.018331623469300375,56
0.025,BPagano-RtDriven,0.018331623469300375,72
0.025,BPagano-RtDriven,0.018331623469300375,60
0.025,BPagano-RtDriven,0.018331623469300375,66
0.025,BPagano-RtDriven,0.018331623469300375,69
0.025,BPagano-RtDriven,0.018331623469300375,78
0.05,BPagano-RtDriven,0.018331623469300375,01
0.05,BPagano-RtDriven,0.018331623469300375,02
0.05,BPagano-RtDriven,0.018331623469300375,04
0.05,BPagano-RtDriven,0.018331623469300375,05
0.05,BPagano-RtDriven,0.018331623469300375,06
0.05,BPagano-RtDriven,0.018331623469300375,08
0.05,BPagano-RtDriven,0.018331623469300375,09
0.05,BPagano-RtDriven,0.018331623469300375,10
0.05,BPagano-RtDriven,0.018331623469300375,11
0.05,BPagano-RtDriven,0.018331623469300375,12
0.05,BPagano-RtDriven,0.018331623469300375,13
0.05,BPagano-RtDriven,0.018331623469300375,15
0.05,BPagano-RtDriven,0.018331623469300375,16
0.05,BPagano-RtDriven,0.018331623469300375,17
0.05,BPagano-RtDriven,0.018331623469300375,18
0.05,BPagano-RtDriven,0.018331623469300375,19
0.05,BPagano-RtDriven,0.018331623469300375,20
0.05,BPagano-RtDriven,0.018331623469300375,21
0.05,BPagano-RtDriven,0.018331623469300375,22
0.05,BPagano-RtDriven,0.018331623469300375,23
0.05,BPagano-RtDriven,0.018331623469300375,24
0.05,BPagano-RtDriven,0.018331623469300375,25
0.05,BPagano-RtDriven,0.018331623469300375,26
0.05,BPagano-RtDriven,0.018331623469300375,27
0.05,BPagano-RtDriven,0.018331623469300375,28
0.05,BPagano-RtDriven,0.018331623469300375,29
0.05,BPagano-RtDriven,0.018331623469300375,30
0.05,BPagano-RtDriven,0.018331623469300375,31
0.05,BPagano-RtDriven,0.018331623469300375,32
0.05,BPagano-RtDriven,0.018331623469300375,33
0.05,BPagano-RtDriven,0.018331623469300375,34
