quantile,model,weight,location
0.01,Covid19Sim-Simulator,0.36956038926442136,11
0.01,Covid19Sim-Simulator,0.36956038926442136,01
0.01,Covid19Sim-Simulator,0.36956038926442136,02
0.01,Covid19Sim-Simulator,0.36956038926442136,04
0.01,Covid19Sim-Simulator,0.36956038926442136,05
0.01,Covid19Sim-Simulator,0.36956038926442136,06
0.01,Covid19Sim-Simulator,0.36956038926442136,08
0.01,Covid19Sim-Simulator,0.36956038926442136,09
0.01,Covid19Sim-Simulator,0.36956038926442136,10
0.01,Covid19Sim-Simulator,0.36956038926442136,12
0.01,Covid19Sim-Simulator,0.36956038926442136,13
0.01,Covid19Sim-Simulator,0.36956038926442136,15
0.01,Covid19Sim-Simulator,0.36956038926442136,16
0.01,Covid19Sim-Simulator,0.36956038926442136,17
0.01,Covid19Sim-Simulator,0.36956038926442136,18
0.01,Covid19Sim-Simulator,0.36956038926442136,19
0.01,Covid19Sim-Simulator,0.36956038926442136,20
0.01,Covid19Sim-Simulator,0.36956038926442136,21
0.01,Covid19Sim-Simulator,0.36956038926442136,22
0.01,Covid19Sim-Simulator,0.36956038926442136,23
0.01,Covid19Sim-Simulator,0.36956038926442136,24
0.01,Covid19Sim-Simulator,0.36956038926442136,25
0.01,Covid19Sim-Simulator,0.36956038926442136,26
0.01,Covid19Sim-Simulator,0.36956038926442136,27
0.01,Covid19Sim-Simulator,0.36956038926442136,28
0.01,Covid19Sim-Simulator,0.36956038926442136,29
0.01,Covid19Sim-Simulator,0.36956038926442136,30
0.01,Covid19Sim-Simulator,0.36956038926442136,31
0.01,Covid19Sim-Simulator,0.36956038926442136,32
0.01,Covid19Sim-Simulator,0.36956038926442136,33
0.01,Covid19Sim-Simulator,0.36956038926442136,34
0.01,Covid19Sim-Simulator,0.36956038926442136,35
0.01,Covid19Sim-Simulator,0.36956038926442136,36
0.01,Covid19Sim-Simulator,0.36956038926442136,37
0.01,Covid19Sim-Simulator,0.36956038926442136,38
0.01,Covid19Sim-Simulator,0.36956038926442136,39
0.01,Covid19Sim-Simulator,0.36956038926442136,40
0.01,Covid19Sim-Simulator,0.36956038926442136,41
0.01,Covid19Sim-Simulator,0.36956038926442136,42
0.01,Covid19Sim-Simulator,0.36956038926442136,44
0.01,Covid19Sim-Simulator,0.36956038926442136,45
0.01,Covid19Sim-Simulator,0.36956038926442136,46
0.01,Covid19Sim-Simulator,0.36956038926442136,47
0.01,Covid19Sim-Simulator,0.36956038926442136,48
0.01,Covid19Sim-Simulator,0.36956038926442136,49
0.01,Covid19Sim-Simulator,0.36956038926442136,50
0.01,Covid19Sim-Simulator,0.36956038926442136,51
0.01,Covid19Sim-Simulator,0.36956038926442136,53
0.01,Covid19Sim-Simulator,0.36956038926442136,54
0.01,Covid19Sim-Simulator,0.36956038926442136,55
0.01,Covid19Sim-Simulator,0.36956038926442136,56
0.01,Covid19Sim-Simulator,0.36956038926442136,72
0.01,Covid19Sim-Simulator,0.36956038926442136,60
0.01,Covid19Sim-Simulator,0.36956038926442136,66
0.01,Covid19Sim-Simulator,0.36956038926442136,69
0.01,Covid19Sim-Simulator,0.36956038926442136,78
0.025,Covid19Sim-Simulator,0.36956038926442136,11
0.025,Covid19Sim-Simulator,0.36956038926442136,01
0.025,Covid19Sim-Simulator,0.36956038926442136,02
0.025,Covid19Sim-Simulator,0.36956038926442136,04
0.025,Covid19Sim-Simulator,0.36956038926442136,05
0.025,Covid19Sim-Simulator,0.36956038926442136,06
0.025,Covid19Sim-Simulator,0.36956038926442136,08
0.025,Covid19Sim-Simulator,0.36956038926442136,09
0.025,Covid19Sim-Simulator,0.36956038926442136,10
0.025,Covid19Sim-Simulator,0.36956038926442136,12
0.025,Covid19Sim-Simulator,0.36956038926442136,13
0.025,Covid19Sim-Simulator,0.36956038926442136,15
0.025,Covid19Sim-Simulator,0.36956038926442136,16
0.025,Covid19Sim-Simulator,0.36956038926442136,17
0.025,Covid19Sim-Simulator,0.36956038926442136,18
0.025,Covid19Sim-Simulator,0.36956038926442136,19
0.025,Covid19Sim-Simulator,0.36956038926442136,20
0.025,Covid19Sim-Simulator,0.36956038926442136,21
0.025,Covid19Sim-Simulator,0.36956038926442136,22
0.025,Covid19Sim-Simulator,0.36956038926442136,23
0.025,Covid19Sim-Simulator,0.36956038926442136,24
0.025,Covid19Sim-Simulator,0.36956038926442136,25
0.025,Covid19Sim-Simulator,0.36956038926442136,26
0.025,Covid19Sim-Simulator,0.36956038926442136,27
0.025,Covid19Sim-Simulator,0.36956038926442136,28
0.025,Covid19Sim-Simulator,0.36956038926442136,29
0.025,Covid19Sim-Simulator,0.36956038926442136,30
0.025,Covid19Sim-Simulator,0.36956038926442136,31
0.025,Covid19Sim-Simulator,0.36956038926442136,32
0.025,Covid19Sim-Simulator,0.36956038926442136,33
0.025,Covid19Sim-Simulator,0.36956038926442136,34
0.025,Covid19Sim-Simulator,0.36956038926442136,35
0.025,Covid19Sim-Simulator,0.36956038926442136,36
0.025,Covid19Sim-Simulator,0.36956038926442136,37
0.025,Covid19Sim-Simulator,0.36956038926442136,38
0.025,Covid19Sim-Simulator,0.36956038926442136,39
0.025,Covid19Sim-Simulator,0.36956038926442136,40
0.025,Covid19Sim-Simulator,0.36956038926442136,41
0.025,Covid19Sim-Simulator,0.36956038926442136,42
0.025,Covid19Sim-Simulator,0.36956038926442136,44
0.025,Covid19Sim-Simulator,0.36956038926442136,45
0.025,Covid19Sim-Simulator,0.36956038926442136,46
0.025,Covid19Sim-Simulator,0.36956038926442136,47
0.025,Covid19Sim-Simulator,0.36956038926442136,48
0.025,Covid19Sim-Simulator,0.36956038926442136,49
0.025,Covid19Sim-Simulator,0.36956038926442136,50
0.025,Covid19Sim-Simulator,0.36956038926442136,51
0.025,Covid19Sim-Simulator,0.36956038926442136,53
0.025,Covid19Sim-Simulator,0.36956038926442136,54
0.025,Covid19Sim-Simulator,0.36956038926442136,55
0.025,Covid19Sim-Simulator,0.36956038926442136,56
0.025,Covid19Sim-Simulator,0.36956038926442136,72
0.025,Covid19Sim-Simulator,0.36956038926442136,60
0.025,Covid19Sim-Simulator,0.36956038926442136,66
0.025,Covid19Sim-Simulator,0.36956038926442136,69
0.025,Covid19Sim-Simulator,0.36956038926442136,78
0.05,Covid19Sim-Simulator,0.36956038926442136,11
0.05,Covid19Sim-Simulator,0.36956038926442136,01
0.05,Covid19Sim-Simulator,0.36956038926442136,02
0.05,Covid19Sim-Simulator,0.36956038926442136,04
0.05,Covid19Sim-Simulator,0.36956038926442136,05
0.05,Covid19Sim-Simulator,0.36956038926442136,06
0.05,Covid19Sim-Simulator,0.36956038926442136,08
0.05,Covid19Sim-Simulator,0.36956038926442136,09
0.05,Covid19Sim-Simulator,0.36956038926442136,10
0.05,Covid19Sim-Simulator,0.36956038926442136,12
0.05,Covid19Sim-Simulator,0.36956038926442136,13
0.05,Covid19Sim-Simulator,0.36956038926442136,15
0.05,Covid19Sim-Simulator,0.36956038926442136,16
0.05,Covid19Sim-Simulator,0.36956038926442136,17
0.05,Covid19Sim-Simulator,0.36956038926442136,18
0.05,Covid19Sim-Simulator,0.36956038926442136,19
0.05,Covid19Sim-Simulator,0.36956038926442136,20
0.05,Covid19Sim-Simulator,0.36956038926442136,21
0.05,Covid19Sim-Simulator,0.36956038926442136,22
0.05,Covid19Sim-Simulator,0.36956038926442136,23
0.05,Covid19Sim-Simulator,0.36956038926442136,24
0.05,Covid19Sim-Simulator,0.36956038926442136,25
