quantile,model,weight,location
0.01,CEID-Walk,0.10025341624132604,01
0.01,CEID-Walk,0.10025341624132604,02
0.01,CEID-Walk,0.10025341624132604,04
0.01,CEID-Walk,0.10025341624132604,05
0.01,CEID-Walk,0.10025341624132604,06
0.01,CEID-Walk,0.10025341624132604,08
0.01,CEID-Walk,0.10025341624132604,09
0.01,CEID-Walk,0.10025341624132604,10
0.01,CEID-Walk,0.10025341624132604,11
0.01,CEID-Walk,0.10025341624132604,12
0.01,CEID-Walk,0.10025341624132604,13
0.01,CEID-Walk,0.10025341624132604,15
0.01,CEID-Walk,0.10025341624132604,16
0.01,CEID-Walk,0.10025341624132604,17
0.01,CEID-Walk,0.10025341624132604,18
0.01,CEID-Walk,0.10025341624132604,19
0.01,CEID-Walk,0.10025341624132604,20
0.01,CEID-Walk,0.10025341624132604,21
0.01,CEID-Walk,0.10025341624132604,22
0.01,CEID-Walk,0.10025341624132604,23
0.01,CEID-Walk,0.10025341624132604,24
0.01,CEID-Walk,0.10025341624132604,25
0.01,CEID-Walk,0.10025341624132604,26
0.01,CEID-Walk,0.10025341624132604,27
0.01,CEID-Walk,0.10025341624132604,28
0.01,CEID-Walk,0.10025341624132604,29
0.01,CEID-Walk,0.10025341624132604,30
0.01,CEID-Walk,0.10025341624132604,31
0.01,CEID-Walk,0.10025341624132604,32
0.01,CEID-Walk,0.10025341624132604,33
0.01,CEID-Walk,0.10025341624132604,34
0.01,CEID-Walk,0.10025341624132604,35
0.01,CEID-Walk,0.10025341624132604,36
0.01,CEID-Walk,0.10025341624132604,37
0.01,CEID-Walk,0.10025341624132604,38
0.01,CEID-Walk,0.10025341624132604,39
0.01,CEID-Walk,0.10025341624132604,40
0.01,CEID-Walk,0.10025341624132604,41
0.01,CEID-Walk,0.10025341624132604,42
0.01,CEID-Walk,0.10025341624132604,44
0.01,CEID-Walk,0.10025341624132604,45
0.01,CEID-Walk,0.10025341624132604,46
0.01,CEID-Walk,0.10025341624132604,47
0.01,CEID-Walk,0.10025341624132604,48
0.01,CEID-Walk,0.10025341624132604,49
0.01,CEID-Walk,0.10025341624132604,50
0.01,CEID-Walk,0.10025341624132604,51
0.01,CEID-Walk,0.10025341624132604,53
0.01,CEID-Walk,0.10025341624132604,54
0.01,CEID-Walk,0.10025341624132604,55
0.01,CEID-Walk,0.10025341624132604,56
0.01,CEID-Walk,0.10025341624132604,60
0.01,CEID-Walk,0.10025341624132604,66
0.01,CEID-Walk,0.10025341624132604,69
0.01,CEID-Walk,0.10025341624132604,72
0.01,CEID-Walk,0.10025341624132604,78
0.025,CEID-Walk,0.10025341624132604,01
0.025,CEID-Walk,0.10025341624132604,02
0.025,CEID-Walk,0.10025341624132604,04
0.025,CEID-Walk,0.10025341624132604,05
0.025,CEID-Walk,0.10025341624132604,06
0.025,CEID-Walk,0.10025341624132604,08
0.025,CEID-Walk,0.10025341624132604,09
0.025,CEID-Walk,0.10025341624132604,10
0.025,CEID-Walk,0.10025341624132604,11
0.025,CEID-Walk,0.10025341624132604,12
0.025,CEID-Walk,0.10025341624132604,13
0.025,CEID-Walk,0.10025341624132604,15
0.025,CEID-Walk,0.10025341624132604,16
0.025,CEID-Walk,0.10025341624132604,17
0.025,CEID-Walk,0.10025341624132604,18
0.025,CEID-Walk,0.10025341624132604,19
0.025,CEID-Walk,0.10025341624132604,20
0.025,CEID-Walk,0.10025341624132604,21
0.025,CEID-Walk,0.10025341624132604,22
0.025,CEID-Walk,0.10025341624132604,23
0.025,CEID-Walk,0.10025341624132604,24
0.025,CEID-Walk,0.10025341624132604,25
0.025,CEID-Walk,0.10025341624132604,26
0.025,CEID-Walk,0.10025341624132604,27
0.025,CEID-Walk,0.10025341624132604,28
0.025,CEID-Walk,0.10025341624132604,29
0.025,CEID-Walk,0.10025341624132604,30
0.025,CEID-Walk,0.10025341624132604,31
0.025,CEID-Walk,0.10025341624132604,32
0.025,CEID-Walk,0.10025341624132604,33
0.025,CEID-Walk,0.10025341624132604,34
0.025,CEID-Walk,0.10025341624132604,35
0.025,CEID-Walk,0.10025341624132604,36
0.025,CEID-Walk,0.10025341624132604,37
0.025,CEID-Walk,0.10025341624132604,38
0.025,CEID-Walk,0.10025341624132604,39
0.025,CEID-Walk,0.10025341624132604,40
0.025,CEID-Walk,0.10025341624132604,41
0.025,CEID-Walk,0.10025341624132604,42
0.025,CEID-Walk,0.10025341624132604,44
0.025,CEID-Walk,0.10025341624132604,45
0.025,CEID-Walk,0.10025341624132604,46
0.025,CEID-Walk,0.10025341624132604,47
0.025,CEID-Walk,0.10025341624132604,48
0.025,CEID-Walk,0.10025341624132604,49
0.025,CEID-Walk,0.10025341624132604,50
0.025,CEID-Walk,0.10025341624132604,51
0.025,CEID-Walk,0.10025341624132604,53
0.025,CEID-Walk,0.10025341624132604,54
0.025,CEID-Walk,0.10025341624132604,55
0.025,CEID-Walk,0.10025341624132604,56
0.025,CEID-Walk,0.10025341624132604,60
0.025,CEID-Walk,0.10025341624132604,66
0.025,CEID-Walk,0.10025341624132604,69
0.025,CEID-Walk,0.10025341624132604,72
0.025,CEID-Walk,0.10025341624132604,78
0.05,CEID-Walk,0.10025341624132604,01
0.05,CEID-Walk,0.10025341624132604,02
0.05,CEID-Walk,0.10025341624132604,04
0.05,CEID-Walk,0.10025341624132604,05
0.05,CEID-Walk,0.10025341624132604,06
0.05,CEID-Walk,0.10025341624132604,08
0.05,CEID-Walk,0.10025341624132604,09
0.05,CEID-Walk,0.10025341624132604,10
0.05,CEID-Walk,0.10025341624132604,11
0.05,CEID-Walk,0.10025341624132604,12
0.05,CEID-Walk,0.10025341624132604,13
0.05,CEID-Walk,0.10025341624132604,15
0.05,CEID-Walk,0.10025341624132604,16
0.05,CEID-Walk,0.10025341624132604,17
0.05,CEID-Walk,0.10025341624132604,18
0.05,CEID-Walk,0.10025341624132604,19
0.05,CEID-Walk,0.10025341624132604,20
0.05,CEID-Walk,0.10025341624132604,21
0.05,CEID-Walk,0.10025341624132604,22
0.05,CEID-Walk,0.10025341624132604,23
0.05,CEID-Walk,0.10025341624132604,24
0.05,CEID-Walk,0.10025341624132604,25
0.05,CEID-Walk,0.10025341624132604,26
0.05,CEID-Walk,0.10025341624132604,27
0.05,CEID-Walk,0.10025341624132604,28
0.05,CEID-Walk,0.10025341624132604,29
0.05,CEID-Walk,0.10025341624132604,30
0.05,CEID-Walk,0.10025341624132604,31
0.05,CEID-Walk,0.10025341624132604,32
0.05,CEID-Walk,0.10025341624132604,33
0.05,CEID-Walk,0.10025341624132604,34
0.05,CEID-Walk,0.10025341624132604,35
0.05,CEID-Walk,0.10025341624132604,36
0.05,CEID-Walk,0.10025341624132604,37
0.05,CEID-Walk,0.10025341624132604,38
0.05,CEID-Walk,0.10025341624132604,39
0.05,CEID-Walk,0.10025341624132604,40
0.05,CEID-Walk,0.10025341624132604,41
0.05,CEID-Walk,0.10025341624132604,42
0.05,CEID-Walk,0.10025341624132604,44
0.05,CEID-Walk,0.10025341624132604,45
0.05,CEID-Walk,0.10025341624132604,46
0.05,CEID-Walk,0.10025341624132604,47
0.05,CEID-Walk,0.10025341624132604,48
0.05,CEID-Walk,0.10025341624132604,49
0.05,CEID-Walk,0.10025341624132604,50
0.05,CEID-Walk,0.10025341624132604,51
0.05,CEID-Walk,0.10025341624132604,53
0.05,CEID-Walk,0.10025341624132604,54
0.05,CEID-Walk,0.10025341624132604,55
0.05,CEID-Walk,0.10025341624132604,56
0.05,CEID-Walk,0.10025341624132604,60
0.05,CEID-Walk,0.10025341624132604,66
0.05,CEID-Walk,0.10025341624132604,69
0.05,CEID-Walk,0.10025341624132604,72
0.05,CEID-Walk,0.10025341624132604,78
0.1,CEID-Walk,0.10025341624132604,01
0.1,CEID-Walk,0.10025341624132604,02
0.1,CEID-Walk,0.10025341624132604,04
0.1,CEID-Walk,0.10025341624132604,05
0.1,CEID-Walk,0.10025341624132604,06
0.1,CEID-Walk,0.10025341624132604,08
0.1,CEID-Walk,0.10025341624132604,09
0.1,CEID-Walk,0.10025341624132604,10
0.1,CEID-Walk,0.10025341624132604,11
0.1,CEID-Walk,0.10025341624132604,12
0.1,CEID-Walk,0.10025341624132604,13
0.1,CEID-Walk,0.10025341624132604,15
0.1,CEID-Walk,0.10025341624132604,16
0.1,CEID-Walk,0.10025341624132604,17
0.1,CEID-Walk,0.10025341624132604,18
0.1,CEID-Walk,0.10025341624132604,19
0.1,CEID-Walk,0.10025341624132604,20
0.1,CEID-Walk,0.10025341624132604,21
0.1,CEID-Walk,0.10025341624132604,22
0.1,CEID-Walk,0.10025341624132604,23
0.1,CEID-Walk,0.10025341624132604,24
0.1,CEID-Walk,0.10025341624132604,25
0.1,CEID-Walk,0.10025341624132604,26
0.1,CEID-Walk,0.10025341624132604,27
0.1,CEID-Walk,0.10025341624132604,28
0.1,CEID-Walk,0.10025341624132604,29
0.1,CEID-Walk,0.10025341624132604,30
0.1,CEID-Walk,0.10025341624132604,31
0.1,CEID-Walk,0.10025341624132604,32
0.1,CEID-Walk,0.10025341624132604,33
0.1,CEID-Walk,0.10025341624132604,34
0.1,CEID-Walk,0.10025341624132604,35
0.1,CEID-Walk,0.10025341624132604,36
0.1,CEID-Walk,0.10025341624132604,37
0.1,CEID-Walk,0.10025341624132604,38
0.1,CEID-Walk,0.10025341624132604,39
0.1,CEID-Walk,0.10025341624132604,40
0.1,CEID-Walk,0.10025341624132604,41
0.1,CEID-Walk,0.10025341624132604,42
0.1,CEID-Walk,0.10025341624132604,44
0.1,CEID-Walk,0.10025341624132604,45
0.1,CEID-Walk,0.10025341624132604,46
0.1,CEID-Walk,0.10025341624132604,47
