quantile,model,weight,location
0.025,CEID-Walk,0.016909089589405388,01
0.025,CEID-Walk,0.016909089589405388,02
0.025,CEID-Walk,0.016909089589405388,04
0.025,CEID-Walk,0.016909089589405388,05
0.025,CEID-Walk,0.016909089589405388,06
0.025,CEID-Walk,0.016909089589405388,08
0.025,CEID-Walk,0.016909089589405388,09
0.025,CEID-Walk,0.016909089589405388,10
0.025,CEID-Walk,0.016909089589405388,11
0.025,CEID-Walk,0.016909089589405388,12
0.025,CEID-Walk,0.016909089589405388,13
0.025,CEID-Walk,0.016909089589405388,15
0.025,CEID-Walk,0.016909089589405388,16
0.025,CEID-Walk,0.016909089589405388,17
0.025,CEID-Walk,0.016909089589405388,18
0.025,CEID-Walk,0.016909089589405388,19
0.025,CEID-Walk,0.016909089589405388,20
0.025,CEID-Walk,0.016909089589405388,21
0.025,CEID-Walk,0.016909089589405388,22
0.025,CEID-Walk,0.016909089589405388,23
0.025,CEID-Walk,0.016909089589405388,24
0.025,CEID-Walk,0.016909089589405388,25
0.025,CEID-Walk,0.016909089589405388,26
0.025,CEID-Walk,0.016909089589405388,27
0.025,CEID-Walk,0.016909089589405388,28
0.025,CEID-Walk,0.016909089589405388,29
0.025,CEID-Walk,0.016909089589405388,30
0.025,CEID-Walk,0.016909089589405388,31
0.025,CEID-Walk,0.016909089589405388,32
0.025,CEID-Walk,0.016909089589405388,33
0.025,CEID-Walk,0.016909089589405388,34
0.025,CEID-Walk,0.016909089589405388,35
0.025,CEID-Walk,0.016909089589405388,36
0.025,CEID-Walk,0.016909089589405388,37
0.025,CEID-Walk,0.016909089589405388,38
0.025,CEID-Walk,0.016909089589405388,39
0.025,CEID-Walk,0.016909089589405388,40
0.025,CEID-Walk,0.016909089589405388,41
0.025,CEID-Walk,0.016909089589405388,42
0.025,CEID-Walk,0.016909089589405388,44
0.025,CEID-Walk,0.016909089589405388,45
0.025,CEID-Walk,0.016909089589405388,46
0.025,CEID-Walk,0.016909089589405388,47
0.025,CEID-Walk,0.016909089589405388,48
0.025,CEID-Walk,0.016909089589405388,49
0.025,CEID-Walk,0.016909089589405388,50
0.025,CEID-Walk,0.016909089589405388,51
0.025,CEID-Walk,0.016909089589405388,53
0.025,CEID-Walk,0.016909089589405388,54
0.025,CEID-Walk,0.016909089589405388,55
0.025,CEID-Walk,0.016909089589405388,56
0.025,CEID-Walk,0.016909089589405388,60
0.025,CEID-Walk,0.016909089589405388,66
0.025,CEID-Walk,0.016909089589405388,69
0.025,CEID-Walk,0.016909089589405388,72
0.025,CEID-Walk,0.016909089589405388,78
0.1,CEID-Walk,0,01
0.1,CEID-Walk,0,02
0.1,CEID-Walk,0,04
0.1,CEID-Walk,0,05
0.1,CEID-Walk,0,06
0.1,CEID-Walk,0,08
0.1,CEID-Walk,0,09
