quantile,model,weight,location
0.025,CEID-Walk,0.046177172872637395,01
0.025,CEID-Walk,0.046177172872637395,02
0.025,CEID-Walk,0.046177172872637395,04
0.025,CEID-Walk,0.046177172872637395,05
0.025,CEID-Walk,0.046177172872637395,06
0.025,CEID-Walk,0.046177172872637395,08
0.025,CEID-Walk,0.046177172872637395,09
0.025,CEID-Walk,0.046177172872637395,10
0.025,CEID-Walk,0.046177172872637395,11
0.025,CEID-Walk,0.046177172872637395,12
0.025,CEID-Walk,0.046177172872637395,13
0.025,CEID-Walk,0.046177172872637395,15
0.025,CEID-Walk,0.046177172872637395,16
0.025,CEID-Walk,0.046177172872637395,17
0.025,CEID-Walk,0.046177172872637395,18
0.025,CEID-Walk,0.046177172872637395,19
0.025,CEID-Walk,0.046177172872637395,20
0.025,CEID-Walk,0.046177172872637395,21
0.025,CEID-Walk,0.046177172872637395,22
0.025,CEID-Walk,0.046177172872637395,23
0.025,CEID-Walk,0.046177172872637395,24
0.025,CEID-Walk,0.046177172872637395,25
0.025,CEID-Walk,0.046177172872637395,26
0.025,CEID-Walk,0.046177172872637395,27
0.025,CEID-Walk,0.046177172872637395,28
0.025,CEID-Walk,0.046177172872637395,29
0.025,CEID-Walk,0.046177172872637395,30
0.025,CEID-Walk,0.046177172872637395,31
0.025,CEID-Walk,0.046177172872637395,32
0.025,CEID-Walk,0.046177172872637395,33
0.025,CEID-Walk,0.046177172872637395,34
0.025,CEID-Walk,0.046177172872637395,35
0.025,CEID-Walk,0.046177172872637395,36
0.025,CEID-Walk,0.046177172872637395,37
0.025,CEID-Walk,0.046177172872637395,38
0.025,CEID-Walk,0.046177172872637395,39
0.025,CEID-Walk,0.046177172872637395,40
0.025,CEID-Walk,0.046177172872637395,41
0.025,CEID-Walk,0.046177172872637395,42
0.025,CEID-Walk,0.046177172872637395,44
0.025,CEID-Walk,0.046177172872637395,45
0.025,CEID-Walk,0.046177172872637395,46
0.025,CEID-Walk,0.046177172872637395,47
0.025,CEID-Walk,0.046177172872637395,48
0.025,CEID-Walk,0.046177172872637395,49
0.025,CEID-Walk,0.046177172872637395,50
0.025,CEID-Walk,0.046177172872637395,51
0.025,CEID-Walk,0.046177172872637395,53
0.025,CEID-Walk,0.046177172872637395,54
0.025,CEID-Walk,0.046177172872637395,55
0.025,CEID-Walk,0.046177172872637395,56
0.025,CEID-Walk,0.046177172872637395,60
0.025,CEID-Walk,0.046177172872637395,66
0.025,CEID-Walk,0.046177172872637395,69
0.025,CEID-Walk,0.046177172872637395,72
0.025,CEID-Walk,0.046177172872637395,78
0.1,CEID-Walk,0,01
0.1,CEID-Walk,0,02
0.1,CEID-Walk,0,04
0.1,CEID-Walk,0,05
