quantile,model,weight,location
0.025,BPagano-RtDriven,0.011100218215870464,01
0.025,BPagano-RtDriven,0.011100218215870464,02
0.025,BPagano-RtDriven,0.011100218215870464,04
0.025,BPagano-RtDriven,0.011100218215870464,05
0.025,BPagano-RtDriven,0.011100218215870464,06
0.025,BPagano-RtDriven,0.011100218215870464,08
0.025,BPagano-RtDriven,0.011100218215870464,09
0.025,BPagano-RtDriven,0.011100218215870464,10
0.025,BPagano-RtDriven,0.011100218215870464,11
0.025,BPagano-RtDriven,0.011100218215870464,12
0.025,BPagano-RtDriven,0.011100218215870464,13
0.025,BPagano-RtDriven,0.011100218215870464,15
0.025,BPagano-RtDriven,0.011100218215870464,16
0.025,BPagano-RtDriven,0.011100218215870464,17
0.025,BPagano-RtDriven,0.011100218215870464,18
0.025,BPagano-RtDriven,0.011100218215870464,19
0.025,BPagano-RtDriven,0.011100218215870464,20
0.025,BPagano-RtDriven,0.011100218215870464,21
0.025,BPagano-RtDriven,0.011100218215870464,22
0.025,BPagano-RtDriven,0.011100218215870464,23
0.025,BPagano-RtDriven,0.011100218215870464,24
0.025,BPagano-RtDriven,0.011100218215870464,25
0.025,BPagano-RtDriven,0.011100218215870464,26
0.025,BPagano-RtDriven,0.011100218215870464,27
0.025,BPagano-RtDriven,0.011100218215870464,28
0.025,BPagano-RtDriven,0.011100218215870464,29
0.025,BPagano-RtDriven,0.011100218215870464,30
0.025,BPagano-RtDriven,0.011100218215870464,31
0.025,BPagano-RtDriven,0.011100218215870464,32
0.025,BPagano-RtDriven,0.011100218215870464,33
0.025,BPagano-RtDriven,0.011100218215870464,34
0.025,BPagano-RtDriven,0.011100218215870464,35
0.025,BPagano-RtDriven,0.011100218215870464,36
0.025,BPagano-RtDriven,0.011100218215870464,37
0.025,BPagano-RtDriven,0.011100218215870464,38
0.025,BPagano-RtDriven,0.011100218215870464,39
0.025,BPagano-RtDriven,0.011100218215870464,40
0.025,BPagano-RtDriven,0.011100218215870464,41
0.025,BPagano-RtDriven,0.011100218215870464,42
0.025,BPagano-RtDriven,0.011100218215870464,44
0.025,BPagano-RtDriven,0.011100218215870464,45
0.025,BPagano-RtDriven,0.011100218215870464,46
0.025,BPagano-RtDriven,0.011100218215870464,47
0.025,BPagano-RtDriven,0.011100218215870464,48
0.025,BPagano-RtDriven,0.011100218215870464,49
0.025,BPagano-RtDriven,0.011100218215870464,50
0.025,BPagano-RtDriven,0.011100218215870464,51
0.025,BPagano-RtDriven,0.011100218215870464,53
0.025,BPagano-RtDriven,0.011100218215870464,54
0.025,BPagano-RtDriven,0.011100218215870464,55
0.025,BPagano-RtDriven,0.011100218215870464,56
0.025,BPagano-RtDriven,0.011100218215870464,72
0.025,BPagano-RtDriven,0.011100218215870464,60
0.025,BPagano-RtDriven,0.011100218215870464,66
0.025,BPagano-RtDriven,0.011100218215870464,69
0.025,BPagano-RtDriven,0.011100218215870464,78
0.1,BPagano-RtDriven,0,01
0.1,BPagano-RtDriven,0,02
0.1,BPagano-RtDriven,0,04
0.1,BPagano-RtDriven,0,05
0.1,BPagano-RtDriven,0,06
0.1,BPagano-RtDriven,0,08
0.1,BPagano-RtDriven,0,09
0.1,BPagano-RtDriven,0,10
0.1,BPagano-RtDriven,0,11
0.1,BPagano-RtDriven,0,12
0.1,BPagano-RtDriven,0,13
0.1,BPagano-RtDriven,0,15
0.1,BPagano-RtDriven,0,16
0.1,BPagano-RtDriven,0,17
0.1,BPagano-RtDriven,0,18
0.1,BPagano-RtDriven,0,19
0.1,BPagano-RtDriven,0,20
0.1,BPagano-RtDriven,0,21
0.1,BPagano-RtDriven,0,22
0.1,BPagano-RtDriven,0,23
0.1,BPagano-RtDriven,0,24
0.1,BPagano-RtDriven,0,25
0.1,BPagano-RtDriven,0,26
0.1,BPagano-RtDriven,0,27
0.1,BPagano-RtDriven,0,28
0.1,BPagano-RtDriven,0,29
0.1,BPagano-RtDriven,0,30
0.1,BPagano-RtDriven,0,31
0.1,BPagano-RtDriven,0,32
0.1,BPagano-RtDriven,0,33
0.1,BPagano-RtDriven,0,34
0.1,BPagano-RtDriven,0,35
0.1,BPagano-RtDriven,0,36
0.1,BPagano-RtDriven,0,37
0.1,BPagano-RtDriven,0,38
0.1,BPagano-RtDriven,0,39
0.1,BPagano-RtDriven,0,40
0.1,BPagano-RtDriven,0,41
0.1,BPagano-RtDriven,0,42
0.1,BPagano-RtDriven,0,44
0.1,BPagano-RtDriven,0,45
0.1,BPagano-RtDriven,0,46
0.1,BPagano-RtDriven,0,47
0.1,BPagano-RtDriven,0,48
0.1,BPagano-RtDriven,0,49
0.1,BPagano-RtDriven,0,50
0.1,BPagano-RtDriven,0,51
0.1,BPagano-RtDriven,0,53
0.1,BPagano-RtDriven,0,54
0.1,BPagano-RtDriven,0,55
0.1,BPagano-RtDriven,0,56
0.1,BPagano-RtDriven,0,72
0.1,BPagano-RtDriven,0,60
0.1,BPagano-RtDriven,0,66
0.1,BPagano-RtDriven,0,69
0.1,BPagano-RtDriven,0,78
0.25,BPagano-RtDriven,0,01
0.25,BPagano-RtDriven,0,02
0.25,BPagano-RtDriven,0,04
0.25,BPagano-RtDriven,0,05
0.25,BPagano-RtDriven,0,06
0.25,BPagano-RtDriven,0,08
0.25,BPagano-RtDriven,0,09
0.25,BPagano-RtDriven,0,10
0.25,BPagano-RtDriven,0,11
0.25,BPagano-RtDriven,0,12
0.25,BPagano-RtDriven,0,13
0.25,BPagano-RtDriven,0,15
0.25,BPagano-RtDriven,0,16
0.25,BPagano-RtDriven,0,17
0.25,BPagano-RtDriven,0,18
0.25,BPagano-RtDriven,0,19
0.25,BPagano-RtDriven,0,20
