quantile,model,weight,location
0.01,Covid19Sim-Simulator,0.3677824711010532,11
0.01,Covid19Sim-Simulator,0.3677824711010532,01
0.01,Covid19Sim-Simulator,0.3677824711010532,02
0.01,Covid19Sim-Simulator,0.3677824711010532,04
0.01,Covid19Sim-Simulator,0.3677824711010532,05
0.01,Covid19Sim-Simulator,0.3677824711010532,06
0.01,Covid19Sim-Simulator,0.3677824711010532,08
0.01,Covid19Sim-Simulator,0.3677824711010532,09
0.01,Covid19Sim-Simulator,0.3677824711010532,10
0.01,Covid19Sim-Simulator,0.3677824711010532,12
0.01,Covid19Sim-Simulator,0.3677824711010532,13
0.01,Covid19Sim-Simulator,0.3677824711010532,15
0.01,Covid19Sim-Simulator,0.3677824711010532,16
0.01,Covid19Sim-Simulator,0.3677824711010532,17
0.01,Covid19Sim-Simulator,0.3677824711010532,18
0.01,Covid19Sim-Simulator,0.3677824711010532,19
0.01,Covid19Sim-Simulator,0.3677824711010532,20
0.01,Covid19Sim-Simulator,0.3677824711010532,21
0.01,Covid19Sim-Simulator,0.3677824711010532,22
0.01,Covid19Sim-Simulator,0.3677824711010532,23
0.01,Covid19Sim-Simulator,0.3677824711010532,24
0.01,Covid19Sim-Simulator,0.3677824711010532,25
0.01,Covid19Sim-Simulator,0.3677824711010532,26
0.01,Covid19Sim-Simulator,0.3677824711010532,27
0.01,Covid19Sim-Simulator,0.3677824711010532,28
0.01,Covid19Sim-Simulator,0.3677824711010532,29
0.01,Covid19Sim-Simulator,0.3677824711010532,30
0.01,Covid19Sim-Simulator,0.3677824711010532,31
0.01,Covid19Sim-Simulator,0.3677824711010532,32
0.01,Covid19Sim-Simulator,0.3677824711010532,33
0.01,Covid19Sim-Simulator,0.3677824711010532,34
0.01,Covid19Sim-Simulator,0.3677824711010532,35
0.01,Covid19Sim-Simulator,0.3677824711010532,36
0.01,Covid19Sim-Simulator,0.3677824711010532,37
0.01,Covid19Sim-Simulator,0.3677824711010532,38
0.01,Covid19Sim-Simulator,0.3677824711010532,39
0.01,Covid19Sim-Simulator,0.3677824711010532,40
