quantile,model,weight,location
0.01,Covid19Sim-Simulator,0.3629141624216588,11
0.01,Covid19Sim-Simulator,0.3629141624216588,01
0.01,Covid19Sim-Simulator,0.3629141624216588,02
0.01,Covid19Sim-Simulator,0.3629141624216588,04
0.01,Covid19Sim-Simulator,0.3629141624216588,05
0.01,Covid19Sim-Simulator,0.3629141624216588,06
0.01,Covid19Sim-Simulator,0.3629141624216588,08
0.01,Covid19Sim-Simulator,0.3629141624216588,09
0.01,Covid19Sim-Simulator,0.3629141624216588,10
0.01,Covid19Sim-Simulator,0.3629141624216588,12
0.01,Covid19Sim-Simulator,0.3629141624216588,13
0.01,Covid19Sim-Simulator,0.3629141624216588,15
0.01,Covid19Sim-Simulator,0.3629141624216588,16
0.01,Covid19Sim-Simulator,0.3629141624216588,17
0.01,Covid19Sim-Simulator,0.3629141624216588,18
0.01,Covid19Sim-Simulator,0.3629141624216588,19
0.01,Covid19Sim-Simulator,0.3629141624216588,20
0.01,Covid19Sim-Simulator,0.3629141624216588,21
0.01,Covid19Sim-Simulator,0.3629141624216588,22
0.01,Covid19Sim-Simulator,0.3629141624216588,23
0.01,Covid19Sim-Simulator,0.3629141624216588,24
0.01,Covid19Sim-Simulator,0.3629141624216588,25
0.01,Covid19Sim-Simulator,0.3629141624216588,26
0.01,Covid19Sim-Simulator,0.3629141624216588,27
0.01,Covid19Sim-Simulator,0.3629141624216588,28
0.01,Covid19Sim-Simulator,0.3629141624216588,29
0.01,Covid19Sim-Simulator,0.3629141624216588,30
0.01,Covid19Sim-Simulator,0.3629141624216588,31
0.01,Covid19Sim-Simulator,0.3629141624216588,32
0.01,Covid19Sim-Simulator,0.3629141624216588,33
0.01,Covid19Sim-Simulator,0.3629141624216588,34
0.01,Covid19Sim-Simulator,0.3629141624216588,35
0.01,Covid19Sim-Simulator,0.3629141624216588,36
0.01,Covid19Sim-Simulator,0.3629141624216588,37
0.01,Covid19Sim-Simulator,0.3629141624216588,38
0.01,Covid19Sim-Simulator,0.3629141624216588,39
0.01,Covid19Sim-Simulator,0.3629141624216588,40
0.01,Covid19Sim-Simulator,0.3629141624216588,41
0.01,Covid19Sim-Simulator,0.3629141624216588,42
0.01,Covid19Sim-Simulator,0.3629141624216588,44
0.01,Covid19Sim-Simulator,0.3629141624216588,45
0.01,Covid19Sim-Simulator,0.3629141624216588,46
0.01,Covid19Sim-Simulator,0.3629141624216588,47
0.01,Covid19Sim-Simulator,0.3629141624216588,48
0.01,Covid19Sim-Simulator,0.3629141624216588,49
0.01,Covid19Sim-Simulator,0.3629141624216588,50
0.01,Covid19Sim-Simulator,0.3629141624216588,51
0.01,Covid19Sim-Simulator,0.3629141624216588,53
0.01,Covid19Sim-Simulator,0.3629141624216588,54
0.01,Covid19Sim-Simulator,0.3629141624216588,55
0.01,Covid19Sim-Simulator,0.3629141624216588,56
0.01,Covid19Sim-Simulator,0.3629141624216588,72
0.01,Covid19Sim-Simulator,0.3629141624216588,60
0.01,Covid19Sim-Simulator,0.3629141624216588,66
0.01,Covid19Sim-Simulator,0.3629141624216588,69
0.01,Covid19Sim-Simulator,0.3629141624216588,78
0.025,Covid19Sim-Simulator,0.3629141624216588,11
0.025,Covid19Sim-Simulator,0.3629141624216588,01
0.025,Covid19Sim-Simulator,0.3629141624216588,02
0.025,Covid19Sim-Simulator,0.3629141624216588,04
0.025,Covid19Sim-Simulator,0.3629141624216588,05
0.025,Covid19Sim-Simulator,0.3629141624216588,06
